Total Reviews,Product Url,ASIN,Title,Author,Format,Publication Date,Publisher
0,https://www.amazon.com/dp/B09RG1C893,B09RG1C893,Homelessness and Housing Advocacy: The Role of Red-Tape Warriors,Curtis Smith,Kindle,by,
0,https://www.amazon.com/dp/B09RCGRPG2,B09RCGRPG2,The Politics of Education Reform in China’s Hong Kong (Routledge Contemporary China Series),Sonny Shiu-Hing Lo,Kindle,|,
0,https://www.amazon.com/dp/B09QVBNNMG,B09QVBNNMG,"Facilitating Community Research for Social Change: Case Studies in Qualitative, Arts-Based and Visual Research",Casey Burkholder,Kindle,by,
1,https://www.amazon.com/dp/B09SN9S8D9,B09SN9S8D9,The Art of Editing: in the Age of Convergence,Brian S. Brooks,Kindle,by,
0,https://www.amazon.com/dp/B09RS3LYCL,B09RS3LYCL,Combating Poverty and Social Exclusion in European Union Law,Ane Aranguiz,Kindle,by,
0,https://www.amazon.com/dp/B09YWDZ63J,B09YWDZ63J,Pathways for Irregular Forces in Southeast Asia: Mitigating Violence with Non-State Armed Groups (Routledge Contemporary Southeast Asia Series),Atsushi Yasutomi,Kindle,|,
5,https://www.amazon.com/dp/B09SNBF848,B09SNBF848,The Critique of Coloniality: Eight Essays (Decolonizing the Classics),Rita Segato,Kindle,|,
0,https://www.amazon.com/dp/B0G67KSJ7Z,B0G67KSJ7Z,Routledge Handbook of the Horn of Africa (Routledge International Handbooks),Jean-Nicolas Bach,Kindle,by,
3,https://www.amazon.com/dp/B09XH3M1HB,B09XH3M1HB,Beyond Equity and Inclusion in Conflict Resolution: Recentering the Profession,S.Y. Bowland,Kindle,by,
2,https://www.amazon.com/dp/B09WZKKN2G,B09WZKKN2G,Disinformation in the Global South,Herman Wasserman,Kindle,by,
0,https://www.amazon.com/dp/B09TTZSVM9,B09TTZSVM9,Reading Religion and Spirituality in Jamaican Reggae Dancehall Dance: Spirit Bodies Moving (Routledge Advances in Theatre & Performance Studies),'H' Patten,Kindle,|,
0,https://www.amazon.com/dp/B09TQ3J19K,B09TQ3J19K,Japanese Diaspora and Migration Reconsidered (Japan Anthropology Workshop Series),Yvonne Siemann,Kindle,|,
1,https://www.amazon.com/dp/B09SBQXF5W,B09SBQXF5W,"Marginalisation and Utopia in Paul Auster, Jim Jarmusch and Tom Waits: The Other America (Routledge Research in American Literature and Culture)",Adriano Tedde,Kindle,|,
1,https://www.amazon.com/dp/B09S2V7NBB,B09S2V7NBB,Justice for All: Repairing American Criminal Justice,Charles MacLean,Kindle,by,
0,https://www.amazon.com/dp/B09S2KT8SP,B09S2KT8SP,Sustaining Action Research: A Practical Guide for Institutional Engagement (Research and Resources in Language Teaching),Anne Burns,Kindle,|,
0,https://www.amazon.com/dp/B09RQ6Y2ZJ,B09RQ6Y2ZJ,"The Politics of Migration and Diaspora in Eastern Europe: Media, Public Discourse and Policy (Routledge Studies in Development, Mobilities and Migration)",Ruxandra Trandafoiu,Kindle,by,
0,https://www.amazon.com/dp/B09RFSQMGQ,B09RFSQMGQ,The Routledge Handbook of Second Language Acquisition and Sociolinguistics (The Routledge Handbooks in Second Language Acquisition),Kimberly Geeslin,Kindle,|,
0,https://www.amazon.com/dp/B09RC2K1BY,B09RC2K1BY,"Food Governance in India: Rights, Security and Challenges in the Global Sphere",Anjoo Sharan Upadhyaya,Kindle,by,
0,https://www.amazon.com/dp/B0G6FXM19L,B0G6FXM19L,"Sexual Humour in Africa: Gender, Jokes, and Societal Change (Routledge Contemporary Africa)",Ignatius Chukwumah,Kindle,by,
0,https://www.amazon.com/dp/B0D1GR72W1,B0D1GR72W1,Biographical Research: Challenges and Creativity (Contemporary Issues in Social Science),Ana Caetano,Kindle,|,
0,https://www.amazon.com/dp/B0D1GPYGCN,B0D1GPYGCN,Field Studies in Environmental Criminology,Ben Stickle,Kindle,by,
0,https://www.amazon.com/dp/B0BWHZ75MQ,B0BWHZ75MQ,Handbook of Early Language Education (Springer International Handbooks of Education),Mila Schwartz,Kindle,|,
0,https://www.amazon.com/dp/B09X2D48X5,B09X2D48X5,The satisfaction of having achieved my aims,Miguel Bornaschella,Kindle,by,
0,https://www.amazon.com/dp/B09WZJ247R,B09WZJ247R,Perilous Times: Truth vs Deception in our Times,Robert F  Paden,Kindle,by,
1,https://www.amazon.com/dp/B09WZ7JZTR,B09WZ7JZTR,The Black Woman’s Key to Her Birthright:: Health Care Prevention and Treatment,Shenetha C. Ramsey Ph.D.,Kindle,by,
0,https://www.amazon.com/dp/B09WY8CTSC,B09WY8CTSC,"Quantitative, Qualitative and Mixed Method Research Methodology",Jonathan  Sarwono,Kindle,by,
0,https://www.amazon.com/dp/B09WY4FNQ4,B09WY4FNQ4,505 Takeaways from 101 Books (Free Investing Book 164),Joshua King,Kindle,|,
0,https://www.amazon.com/dp/B09WXZFHX6,B09WXZFHX6,Discrimination Based on Sexual Orientation: Jurisprudence of the European Court of Human Rights and the Constitutional Court of Korea (Interdisciplinary Studies in Human Rights Book 8),Hyun Jung Lee,Kindle,by,
0,https://www.amazon.com/dp/B09WXQ1F8F,B09WXQ1F8F,Which Way Are the Japanese People Heading? Creating a Pan Pacific Culture,Kazuo Mizuta,Kindle,by,
0,https://www.amazon.com/dp/B09WXGTDPX,B09WXGTDPX,The History and Life Stories of European Women in the Arts: From the Middle Ages to the Present (Theory and History in the Human and Social Sciences),Milena Gammaitoni,Kindle,|,
0,https://www.amazon.com/dp/B09WW2WQJL,B09WW2WQJL,"""Cuidado!"" in urban Brazil: an auto ethnographic discussion of fear and safety in public space",Han Hui (York) Tseng,Kindle,by,
0,https://www.amazon.com/dp/B09WTTDX1W,B09WTTDX1W,Gender-Responsive Budgeting in Practice: Lessons from Nigeria and Selected Developing Countries,Bola Akanji,Kindle,by,
0,https://www.amazon.com/dp/B09WTR4HYS,B09WTR4HYS,The Sentimental in Chinese Cinema,Hui Miao,Kindle,by,
0,https://www.amazon.com/dp/B09W6WD8JB,B09W6WD8JB,Childcare Provision in Neoliberal Times: The Marketization of Care (Sociology of Children and Families),Aisling Gallagher,Kindle,by,
1,https://www.amazon.com/dp/B09VYL5SR7,B09VYL5SR7,Interrogating Xenophobia and Nativism in Twenty-First-Century Africa,Emmanuel Matambo,Kindle,by,
0,https://www.amazon.com/dp/B09VV4BTPH,B09VV4BTPH,War in Film: Semiotics and Conflict Related Sign Constructions on the Screen,Frank Jacob,Kindle,by,
0,https://www.amazon.com/dp/B09V1NSWVL,B09V1NSWVL,The Orientalist Semiotics of »Dune«: Religious and Historical References within Frank Herbert's Universe,Frank Jacob,Kindle,by,
0,https://www.amazon.com/dp/B09TCSX2HY,B09TCSX2HY,Urban Contact Dialects and Language Change: Insights from the Global North and South (Routledge Studies in Language Change),Paul Kerswill,Kindle,by,
0,https://www.amazon.com/dp/B09SGQJ51M,B09SGQJ51M,"(Re)Framing Women in Post-Millennial Afghanistan, Pakistan, and Iran: Remediated Witnessing in Literary, Visual, and Digital Media (Routledge Research in Postcolonial Literatures)",Rachel Gregory Fox,Kindle,|,
0,https://www.amazon.com/dp/B09S4SHZGV,B09S4SHZGV,"Mapping Southern Routes of Migrant Women: A Case Study of Chile (Routledge Studies in Development, Mobilities and Migration)",Sondra Cuban,Kindle,by,
0,https://www.amazon.com/dp/B09RRZMJKS,B09RRZMJKS,Translating Change: Enhanced Practical Skills for Translators,Ann Pattison,Kindle,by,
0,https://www.amazon.com/dp/B09R8TLTL7,B09R8TLTL7,"Radicalisation, Extremism and Social Work Practice: Minority Muslim Youth in the West",Lena Robinson,Kindle,by,
0,https://www.amazon.com/dp/B09QRQJMNQ,B09QRQJMNQ,"Gender, Nation and Women Politicians in Serbia and Kosovo: A Political Ethnography (Routledge Studies in Political Sociology)",Gordana Subotić,Kindle,|,
0,https://www.amazon.com/dp/B09QKT7PFW,B09QKT7PFW,"Fantasy, Neoliberalism and Precariousness: Coping Strategies in the Cultural Industries (Digital Activism And Society: Politics, Economy And Culture In Network Communication)",Jérémy Vachet,Kindle,|,
0,https://www.amazon.com/dp/B09X1QZQ3C,B09X1QZQ3C,Learn From Leader'S Failures: How Failures Of Character Lead To The Downfall,Leonel Allis,Kindle,by,
0,https://www.amazon.com/dp/B09X1Q7LRX,B09X1Q7LRX,Start Writing Your Own Book: The Basic Ideas About Writing A Book,Maryanna Chilsom,Kindle,by,
0,https://www.amazon.com/dp/B09X1PNT53,B09X1PNT53,An Essential Guide For Successful Leadership: Finding The Root Cause Failures Of Character,Angila Dennies,Kindle,by,
0,https://www.amazon.com/dp/B09X1P659H,B09X1P659H,Successful Program Management: The Key To Finding Both Relief And Success,Vi Godbolt,Kindle,by,
0,https://www.amazon.com/dp/B09X1NXCJK,B09X1NXCJK,The Secrets Of All Good Lawyers: Discover The Real-Life Practice Of The Law,Ulysses Gervais,Kindle,by,
0,https://www.amazon.com/dp/B09X1MGW2V,B09X1MGW2V,The Work-Life Balance: Find The Balance Between Real Life And Work Life,Garry Carnicelli,Kindle,by,
0,https://www.amazon.com/dp/B09X1MFXPX,B09X1MFXPX,Become A Successful Writer: Learning How To Write A Book,Roman Birge,Kindle,by,
0,https://www.amazon.com/dp/B09X1LCNMT,B09X1LCNMT,The Life Of The Modern Mom: How To Balance The Work And Life,Johnathan Stumer,Kindle,by,
0,https://www.amazon.com/dp/B09X1KX1VC,B09X1KX1VC,The Power Of Recruiters: How To Use Recruiters To Get The Job,Margart Salk,Kindle,by,
0,https://www.amazon.com/dp/B09X1HZ3MV,B09X1HZ3MV,Handbook For Creating Software: Manage The Software Development Process Like A Pro,Corey Pineo,Kindle,by,
0,https://www.amazon.com/dp/B09X1BMZQF,B09X1BMZQF,Working With Recruiters: How To Find Recruiters Appropriate For You,Yuko Willinsky,Kindle,by,
1,https://www.amazon.com/dp/B09X19FCZX,B09X19FCZX,The Real World Of Legal Practice: A True Story Of An Albuquerque Trial Lawyer,Beau Hormell,Kindle,by,
0,https://www.amazon.com/dp/B09X1888H5,B09X1888H5,Program Management: The Ins And Outs Of Program Management,Napoleon Sambucetti,Kindle,by,
0,https://www.amazon.com/dp/B09X181ZHW,B09X181ZHW,The Evernote Guide: Learn How To Use Evernote To Save Your Trip,Candace Sichel,Kindle,by,
0,https://www.amazon.com/dp/B09X172P6Y,B09X172P6Y,Build A Software Business: Make Money By Launching Your Own Software,Maynard Bjorklund,Kindle,by,
0,https://www.amazon.com/dp/B09X14T5P7,B09X14T5P7,Introduction To Evernote: Take Your Use Of Evernote To The Next Level,Daren Ghantt,Kindle,by,
3,https://www.amazon.com/dp/B0FFZFSQ6P,B0FFZFSQ6P,"Global Insurance Industry in Transition: The future of the Insurance Markets: Trends, Risks and Opportunities 2035 (Global Insurance Market Outlook - Trends & Data)",Manfred Aigner,Kindle,|,
0,https://www.amazon.com/dp/B0FV3GL344,B0FV3GL344,"Property and Casualty Insurance License Exam Prep: 4 Full-Length Practice Tests, 600+ Exam-Style Questions, and Clear State Law Summaries to Help You Pass with Confidence",Golden Gate  Career Prep,Kindle,by,
1,https://www.amazon.com/dp/B0G8LYJYS6,B0G8LYJYS6,Enterprise Cybersecurity in Digital Business: Building a Cyber Resilient Organization,Ariel Evans,Kindle,by,
0,https://www.amazon.com/dp/B09VGY9TJZ,B09VGY9TJZ,Develop New Money Habits: Ways To Save And Make Money,Houston Whelton,Kindle,by,
0,https://www.amazon.com/dp/B09VGVYCFZ,B09VGVYCFZ,Build A Winning Financial Future: Ideas And Simple Steps To Manage Finances,Danille Mallozzi,Kindle,by,
0,https://www.amazon.com/dp/B09VGVNDMN,B09VGVNDMN,The Mindset Of Time Management: Start Taking Control Of Your Time,Bee Samu,Kindle,by,
0,https://www.amazon.com/dp/B09VGQTC9F,B09VGQTC9F,Mastering Your Time: Key Steps To Time Awareness And Productivity,Lucrecia Gamberini,Kindle,by,
0,https://www.amazon.com/dp/B09VFCCYX9,B09VFCCYX9,Mergers And Acquisition Guide: Approaching M&A And Jumpstart Your Career,Jennefer Cogar,Kindle,by,
0,https://www.amazon.com/dp/B09VFBL2WL,B09VFBL2WL,Strategies For Mergers And Acquisition: Successfully Surviving A Merger And Acquisition,Devin Cheatom,Kindle,by,
0,https://www.amazon.com/dp/B09VD76S2G,B09VD76S2G,The 12 Laws Of Persuasion: How To Master And Put To Work For Laws Of Persuasion,Jewell Schneidtmille,Kindle,by,
0,https://www.amazon.com/dp/B09VD5CWYY,B09VD5CWYY,The Power Of Persuasion: The Keys To Mastering The Persuasion,Ernestina Reinert,Kindle,by,
0,https://www.amazon.com/dp/B09VD3QLQF,B09VD3QLQF,Build The Hard-Working Habit: How To Become Great At The Behavior Behind The Success,Ramiro Raisin,Kindle,by,
0,https://www.amazon.com/dp/B09VCPHM32,B09VCPHM32,The Principles Of Napoleon'S Success: Lessons From Napoleon'S Successes And Failures,Clinton Chicoine,Kindle,by,
0,https://www.amazon.com/dp/B09VCNM6LG,B09VCNM6LG,Timeless Lessons From Napoleon'S Success: Lessons For Modern-Day Leadership At All Levels,Dimple Hargreaves,Kindle,by,
0,https://www.amazon.com/dp/B09VCN8ZR7,B09VCN8ZR7,How To Become Self-Made Millionaires: Learn How To Achieve More Than You Ever Dreamed Possible,Fleta Canney,Kindle,by,
0,https://www.amazon.com/dp/B09VCM48N5,B09VCM48N5,The Habit Of Hard-Working: The Essential Elements That Help You Pursue The Vision And Goals Of Life,Cristobal Marsolek,Kindle,by,
0,https://www.amazon.com/dp/B09VCL7KR9,B09VCL7KR9,"Climb To The Top Of The Ladder: Reset, Reenergize, And Find Even More Happiness In Your Life",Thurman Broglio,Kindle,by,
0,https://www.amazon.com/dp/B09VCKDCG7,B09VCKDCG7,Advancing Your Remote Career: How To Live A Life Of Freedom And Flexibility,Troy Schuhmann,Kindle,by,
0,https://www.amazon.com/dp/B09VCK3RPX,B09VCK3RPX,The Remote Dream: Step-By-Step Guidance In Planning For A Remote Transition,Clement Harward,Kindle,by,
0,https://www.amazon.com/dp/B09VCJ7MB5,B09VCJ7MB5,Live An Extraordinary Life Of Purpose: The Complete Guide To Help You Get Success In Life,Lynwood Clausell,Kindle,by,
0,https://www.amazon.com/dp/B09VCHFFQX,B09VCHFFQX,The Six Keys To Unlocking Learning Potential: Strategies For How We Can Achieve Success,Herschel Seneca,Kindle,by,
0,https://www.amazon.com/dp/B09VCGZMYB,B09VCGZMYB,The Limitless Of Mindset: The Six Keys To Unlocking Our Boundless Learning Potential,Kent Mowers,Kindle,by,
0,https://www.amazon.com/dp/B09VCCT6WH,B09VCCT6WH,Lessons In Modern Management: Helping Leaders To Reach A New Level Of Success,Bart Perdew,Kindle,by,
0,https://www.amazon.com/dp/B09VC9N4DK,B09VC9N4DK,Essential Skill Of Modern Management: Create Ultimate Leaps In Performance And Customer Satisfaction,Ferne Tack,Kindle,by,
0,https://www.amazon.com/dp/B09VC9B43N,B09VC9B43N,How To Live More Simply: How To Declutter Your Whole Life Without Wasting Your Time,Marx Vanlith,Kindle,by,
0,https://www.amazon.com/dp/B09VC823CV,B09VC823CV,Unlock Your Financial Potential: Cultivate A 6-Figure Mindset And Choose Profitable Business Model,Winfred Meyn,Kindle,by,
0,https://www.amazon.com/dp/B09VC6D4YZ,B09VC6D4YZ,The Key To Getting Six Figures: Turn Your Passion Into A 6-Figure Online Business,Saundra Poeppel,Kindle,by,
0,https://www.amazon.com/dp/B09VBTZP8V,B09VBTZP8V,Ideas From Infinite Intelligence: The Method Of Thinking Accurately,Zachariah Vara,Kindle,by,
0,https://www.amazon.com/dp/B09VBT2QX4,B09VBT2QX4,A Roadmap To Achievement: Living With Abundant Riches And Greater Success,Mavis Dahlen,Kindle,by,
0,https://www.amazon.com/dp/B09VB9TQR5,B09VB9TQR5,The Successful Methods Of Entrepreneur: The Tools You Need To Succeed In Business,William Ballena,Kindle,by,
0,https://www.amazon.com/dp/B09V86TDTC,B09V86TDTC,Personality Power: How To Create A Career Road Map Toward Achieving Your Professional Goals,Bradly Taus,Kindle,by,
0,https://www.amazon.com/dp/B09V8F3783,B09V8F3783,Strategies For Pizza Delivery Drivers: Ways To Earn More Money With Your Job,Missy Purdin,Kindle,by,
0,https://www.amazon.com/dp/B09V8CZFBB,B09V8CZFBB,Tips For Pizza Delivery Driver: The Complete Guide To Being An Efficiency Expert,Carmelo Greve,Kindle,by,
0,https://www.amazon.com/dp/B09V8CDYYJ,B09V8CDYYJ,Critical Tools For Becoming Wealthy Before The 40S: Basic General Rules To Elevate Your Life,Celestina Traverso,Kindle,by,
0,https://www.amazon.com/dp/B09V87Z7ZF,B09V87Z7ZF,How To Be Rich Before The 40S: The Ultimate Guidebook For Financial Success,Rex Drescher,Kindle,by,
0,https://www.amazon.com/dp/B09V87QGG3,B09V87QGG3,Unique Personality: How To Leverage Your Natural Talents And Attain The Professional Fulfillment,Tuyet Shelp,Kindle,by,
0,https://www.amazon.com/dp/B09V82V41T,B09V82V41T,Become An Expert In Options Trading: Learn About Advanced Options Trading Concepts And Strategies,Luke Pilla,Kindle,by,
0,https://www.amazon.com/dp/B09V1HCHNG,B09V1HCHNG,Frozen Fury : Agricultural Crops and Hail Damage,M.G. Bucholtz,Kindle,by,
0,https://www.amazon.com/dp/B09X2G1D2Z,B09X2G1D2Z,"Summary of John S. Hammond, Ralph L. Keeney & Howard Raiffa's Smart Choices",Everest Media,Kindle,by,
2,https://www.amazon.com/dp/B09X2HM95C,B09X2HM95C,Summary of Van K. Tharp's Trade Your Way to Financial Freedom 2nd Edition,Everest Media,Kindle,by,
1,https://www.amazon.com/dp/B09X3ZTNB9,B09X3ZTNB9,"International Handbook of Evidence-Based Coaching: Theory, Research and Practice",Siegfried Greif,Kindle,by,
0,https://www.amazon.com/dp/B09X9QCCBC,B09X9QCCBC,Labor Market Tightness in Advanced Economies (Staff Discussion Notes),Mr. Romain A Duval,Kindle,by,
1,https://www.amazon.com/dp/B09X2HHSX4,B09X2HHSX4,Summary of Glen Goodman's The Crypto Trader,Everest Media,Kindle,by,
5,https://www.amazon.com/dp/B09X2HH77R,B09X2HH77R,Summary of Rutger Bregman's Utopia for Realists,Everest Media,Kindle,by,
0,https://www.amazon.com/dp/B09X2HLVY8,B09X2HLVY8,Summary of Simone Seol's The Fearless Marketing Bible for Life Coaches,Everest Media,Kindle,by,
0,https://www.amazon.com/dp/B09X1TBBF3,B09X1TBBF3,50 Present and Future Boys Haircuts and Styles,Juan Carlos,Kindle,by,
1,https://www.amazon.com/dp/B09X27B3K6,B09X27B3K6,Mr Midnight #89: The Rage Of The Dead; I Just Saw My Own Ghost!,James Lee,Kindle,|,
0,https://www.amazon.com/dp/B09VXQS37K,B09VXQS37K,Fundamentals of Nanomedicine,James F. Leary,Kindle,by,
1,https://www.amazon.com/dp/B09X2DQGY3,B09X2DQGY3,Introduction to Wireless Communications and Networks: A Practical Perspective (Textbooks in Telecommunication Engineering),Krishnamurthy Raghunandan,Kindle,|,
0,https://www.amazon.com/dp/B0B729VW6C,B0B729VW6C,Sparse Phased Array Antennas: Theory and Applications,Ashutosh Kedar,Kindle,by,
1,https://www.amazon.com/dp/B09X33CT54,B09X33CT54,Verified Signal Processing Algorithms in MATLAB and C: Advised by Israel Greiss,Arie Dickman,Kindle,by,
0,https://www.amazon.com/dp/B0DHV64JW8,B0DHV64JW8,Volvo 700/900 Series: The Essential Buyer’s Guide (Essential Buyer's Guide),Tim A. Beavis,Kindle,by,
0,https://www.amazon.com/dp/B09X4JK3ZT,B09X4JK3ZT,"Mathematical Models of Exoskeleton: Dynamics, Strength, Control (Studies in Systems, Decision and Control Book 431)",Andrey Valerievich Borisov,Kindle,by,
0,https://www.amazon.com/dp/B0CTXZKGYK,B0CTXZKGYK,Mastering Airline Safety Audits: The Ultimate Blueprint,Shihab Al-Zaid,Kindle,by,
0,https://www.amazon.com/dp/B0CVRM7P9Q,B0CVRM7P9Q,Tackling Fatigue in Aviation: Strategies for Safety Managers and Crew Members,Shihab  Al-Zaid,Kindle,by,
1,https://www.amazon.com/dp/B09X3NGJBT,B09X3NGJBT,"Bistatic SAR Clutter Suppression: Theory, Method, and Experiment",Zhongyu Li,Kindle,by,
0,https://www.amazon.com/dp/B09X32KLGS,B09X32KLGS,"Forthcoming Networks and Sustainability in the IoT Era: Second International Conference, FoNeS-IoT 2021, Volume 2 (Lecture Notes on Data Engineering and Communications Technologies Book 130)",Fadi Al-Turjman,Kindle,by,
0,https://www.amazon.com/dp/B09X2CBMLX,B09X2CBMLX,Proceedings of the 2022 USCToMM Symposium on Mechanical Systems and Robotics (Mechanisms and Machine Science Book 118),Pierre Larochelle,Kindle,|,
0,https://www.amazon.com/dp/B09X1ZBCLB,B09X1ZBCLB,Robot Intelligence Technology and Applications 6: Results from the 9th International Conference on Robot Intelligence Technology and Applications (Lecture Notes in Networks and Systems Book 429),Jinwhan Kim,Kindle,by,
0,https://www.amazon.com/dp/B09X1YXRR2,B09X1YXRR2,Hand book on CAD/CAM,Marcus P.Harvey,Kindle,by,
0,https://www.amazon.com/dp/B09X1V37W1,B09X1V37W1,"Algorithmic Aspects of Wireless Sensor Networks: Fourth International Workshop, Algosensors 2008, Reykjavik, Iceland, July 2008. Revised Selected Pape ... Computer Science Computer Communication N)",Sandor P.  Fekete,Kindle,by,
0,https://www.amazon.com/dp/B09WZMS8BF,B09WZMS8BF,The Itch To Fly: A Description Of The Process Of Earning A Pilots License | Perfect Gift For The Unlicensed Flight Enthusiast,Mike Johnson,Kindle,by,
4,https://www.amazon.com/dp/B09WXTBM76,B09WXTBM76,HVAC Drafting: A guide for HVAC system drafting,M. J. Ansari,Kindle,by,
5,https://www.amazon.com/dp/B09WXQB1L1,B09WXQB1L1,From Digital Twins to Digital Selves and Beyond: Engineering and Social Models for a Trans-humanist World,Franz Barachini,Kindle,by,
3,https://www.amazon.com/dp/B09WZL7R1M,B09WZL7R1M,North Dakota Driver’s Practice Tests: + 360 Driving Test Questions To Help You Ace Your DMV Exam. (Practice Driving Tests),Ged Benson,Kindle,|,
0,https://www.amazon.com/dp/B09VF5W5CN,B09VF5W5CN,Understanding Blockchain and Cryptocurrencies: A Primer for Implementing and Developing Blockchain Projects,Akira Summers,Kindle,by,
4,https://www.amazon.com/dp/B09WZB251N,B09WZB251N,Delaware Driver’s Practice Tests: + 360 Driving Test Questions To Help You Ace Your DMV Exam. (Practice Driving Tests),Ged Benson,Kindle,|,
2,https://www.amazon.com/dp/B09WZ92WJ1,B09WZ92WJ1,iPhone SE 2022 USER GUIDE: A Complete Step By Step Instructional Manual For Beginners And Seniors On How To Master The New iPhone SE 3rd Generation Like A Pro. With iOS 15 Tips And Tricks.,KATHRYN  G. POWELL,Kindle,by,
5,https://www.amazon.com/dp/B09WZ5STWB,B09WZ5STWB,Daring Mary: Aviation Pioneer,Mary Shipko,Kindle,by,
1,https://www.amazon.com/dp/B09VSBG5Q7,B09VSBG5Q7,Mathematics for Mechanical Engineers,Frank Kreith,Kindle,by,
0,https://www.amazon.com/dp/B0BY9J2FQH,B0BY9J2FQH,Tubular Structures VIII,Y.S. Choo,Kindle,by,
1,https://www.amazon.com/dp/B09WZKSZX5,B09WZKSZX5,Become Your Own Boss: How to create a successful and profitable trucking business,Luther  Cook,Kindle,by,
4,https://www.amazon.com/dp/B09WZKB34M,B09WZKB34M,"Product Development: An Engineer's Guide to Business Considerations, Real-World Product Testing, and Launch",David V. Tennant,Kindle,by,
0,https://www.amazon.com/dp/B09WZFTT9D,B09WZFTT9D,Alaska Driver’s Practice Tests: + 360 Driving Test Questions To Help You Ac e Your DMV Exam. (Practice Driving Tests),Ged Benson,Kindle,|,
0,https://www.amazon.com/dp/B09WZ98HR6,B09WZ98HR6,An Introduction to Sustainable Design for Buildings for Professional Engineers (Architecture),J. Paul Guyer,Kindle,|,
0,https://www.amazon.com/dp/B09WZ22M3M,B09WZ22M3M,Flooring,Constro Facilitator,Kindle,by,
0,https://www.amazon.com/dp/B09WYC52NK,B09WYC52NK,Advanced Information Networking and Applications: Proceedings of the 36th International Conference on Advanced Information Networking and Applications ... Notes in Networks and Systems Book 450),Leonard Barolli,Kindle,|,
0,https://www.amazon.com/dp/B09WY5H529,B09WY5H529,Advanced Information Networking and Applications: Proceedings of the 36th International Conference on Advanced Information Networking and Applications ... Notes in Networks and Systems Book 451),Leonard Barolli,Kindle,|,
0,https://www.amazon.com/dp/B09WY477R9,B09WY477R9,"Waste Materials in Advanced Sustainable Concrete: Reuse, Recovery and Recycle (Engineering Materials)",Md Rezaur Rahman,Kindle,by,
0,https://www.amazon.com/dp/B09WXYHK3H,B09WXYHK3H,Advanced Information Networking and Applications: Proceedings of the 36th International Conference on Advanced Information Networking and Applications ... Notes in Networks and Systems Book 449),Leonard Barolli,Kindle,|,
0,https://www.amazon.com/dp/B09WXNYCR9,B09WXNYCR9,Fundamentals of Mechanics of Robotic Manipulation (Mechanisms and Machine Science Book 112),Marco Ceccarelli,Kindle,|,
0,https://www.amazon.com/dp/B09WXN9R2C,B09WXN9R2C,Sustainable Advanced Computing: Select Proceedings of ICSAC 2021 (Lecture Notes in Electrical Engineering Book 840),Sagaya Aurelia,Kindle,by,
0,https://www.amazon.com/dp/B09WTVCZD6,B09WTVCZD6,"Communications, Signal Processing, and Systems: Proceedings of the 10th International Conference on Communications, Signal Processing, and Systems, Vol.1 ... Notes in Electrical Engineering Book 878)",Qilian Liang,Kindle,|,
0,https://www.amazon.com/dp/B09WTG1GQG,B09WTG1GQG,Well-Being Factors for Different Industries: Tools for Determination,Werner Seiferlein,Kindle,by,
0,https://www.amazon.com/dp/B09V16287D,B09V16287D,Groundwater for Sustainable Livelihoods and Equitable Growth (IAH - International Contributions to Hydrogeology),Viviana Re,Kindle,by,
3,https://www.amazon.com/dp/B0CTHSK52H,B0CTHSK52H,Crane Operations (Industrial Equipment Operations),Richard Skiba,Kindle,|,
2,https://www.amazon.com/dp/B0C72TJFMH,B0C72TJFMH,Marine and Coastal Law: Cases and Materials,Dennis W. Nixon,Kindle,by,
1,https://www.amazon.com/dp/B0CW16WWR4,B0CW16WWR4,"Shotcrete: Materials, Performance and Use (Modern Concrete Technology)",Dudley Robert Morgan,Kindle,|,
0,https://www.amazon.com/dp/B09WXZHFMC,B09WXZHFMC,Atomistic Simulations of Glasses: Fundamentals and Applications,Jincheng Du,Kindle,by,
1,https://www.amazon.com/dp/B09WVG8CJ3,B09WVG8CJ3,Building Performance Basics: an introduction to delivering buildings that work,Pieter de Wilde,Kindle,by,
1,https://www.amazon.com/dp/B09WTNF39Q,B09WTNF39Q,Artificial Intelligence for 6G,Haesik Kim,Kindle,by,
0,https://www.amazon.com/dp/B09WQQ9B5D,B09WQQ9B5D,Switching Off: Meeting Our Energy Needs in A Constrained Future (SpringerBriefs in Energy),Patrick Moriarty,Kindle,by,
0,https://www.amazon.com/dp/B099NY6CWQ,B099NY6CWQ,Transparent Designs: Personal Computing and the Politics of User-Friendliness (Studies in Computing and Culture),Michael L. Black,Kindle,by,
0,https://www.amazon.com/dp/B0FMNSD4FQ,B0FMNSD4FQ,Engineering Thermodynamics: An Introduction,M. Kassim,Kindle,by,
2,https://www.amazon.com/dp/B0DHV6YFGZ,B0DHV6YFGZ,New Mini: The Essential Buyer's Guide,Martyn Collins,Kindle,by,
1,https://www.amazon.com/dp/B0DHV5HPJL,B0DHV5HPJL,The Book of the Jaguar XJ-S,Brian Long,Kindle,by,
0,https://www.amazon.com/dp/B0D4FBFT1H,B0D4FBFT1H,"Cognitive Internet of Things: Enabling Technologies, Platforms, and Use Cases",Pethuru Raj,Kindle,by,
0,https://www.amazon.com/dp/B0CZP67PSY,B0CZP67PSY,"Geothermal Energy: Utilization, Technology and Financing",Kriti Yadav,Kindle,by,
