Total Reviews,Product Url,ASIN,Title,Author,Format,Publication Date,Publisher
0,https://www.amazon.com/dp/3030856127,3030856127,"Human-Computer Interaction – INTERACT 2021: 18th IFIP TC 13 International Conference, Bari, Italy, August 30 – September 3, 2021, Proceedings, Part ... Applications, incl. Internet/Web, and HCI)",Carmelo Ardito,Kindle,by,
1,https://www.amazon.com/dp/0262543079,0262543079,Just Housing: The Moral Foundations of American Housing Policy (Urban and Industrial Environments),Casey J. Dawkins,Kindle,|,
2,https://www.amazon.com/dp/0367690772,0367690772,Ethical Journalism,Joe Mathewson,Kindle,by,
0,https://www.amazon.com/dp/183910628X,183910628X,Mastering Ethics in Organizations: A Self-Reflective Guide to Developing Ethical Astuteness: Second Edition,Donna Ladkin,Hardcover,by,
0,https://www.amazon.com/dp/1799880664,1799880664,Future Advancements for CSR and the Sustainable Development Goals in a Post-COVID-19 World,Andrea Pérez,Hardcover,by,
0,https://www.amazon.com/dp/3658345683,3658345683,Dissecting Discrimination: Identifying Its Various Faces and Their Sources (Entscheidungs- und Organisationstheorie),Daniel Villiger,Kindle,by,
0,https://www.amazon.com/dp/9811563683,9811563683,"CSR and Sustainability in the Public Sector (Approaches to Global Sustainability, Markets, and Governance)",David Crowther,Kindle,|,
1,https://www.amazon.com/dp/1662823207,1662823207,The Gunfighter's Guide to Business: A Skeleton Key to Western Civilization,Rich Hoffman,Kindle,by,
3,https://www.amazon.com/dp/1734842296,1734842296,Standing on the Verge and Maggot Brain,Adrian Matejka,Paperback,by,
0,https://www.amazon.com/dp/1951208021,1951208021,Slowed and Throwed: Records of the City through Mutated Lenses,Patricia Restrepo,Paperback,by,
1,https://www.amazon.com/dp/180079021X,180079021X,The Fractured Self,Dreyfus,Kindle,by,
0,https://www.amazon.com/dp/6204058312,6204058312,Features of sheet metal pressure fabrication: Production of stamped sheet metal products using CNC laser cutting,Mixail Vladimirovich Sokolov,Paperback,by,
0,https://www.amazon.com/dp/3631853467,3631853467,"Academic Turkish World Studies: Tourism, Culture, Art and Architecture",Türkmen,Kindle,by,
0,https://www.amazon.com/dp/1585607452,1585607452,"Solace, Entertainer & Maple Leaf Rag * 3 in 1 * The New Masterpiece Edition",Scott Joplin,Paperback,by,
0,https://www.amazon.com/dp/6204049135,6204049135,Calcaneal lengthening in idiopathic flatfoot in children,Mohamed Zairi,Paperback,by,
4,https://www.amazon.com/dp/0578980797,0578980797,Maybe the Whole Ocean: Exploring New Metaphors for Navigating Feelings and Relationships,Brian R. K. B. Lim PhD,Kindle,by,
5,https://www.amazon.com/dp/0578254204,0578254204,WHEN HIS WAYS MEET YOURS: WHEN YOU LOVE YOU HE WILL FOLLOW SUIT,MR.  Damon Modrise Grayson,Kindle,by,
2,https://www.amazon.com/dp/1737786419,1737786419,The Therefore of Marriage: God's Design & Operational Protocol,Ayo Olaleye,Kindle,by,
0,https://www.amazon.com/dp/B09WYVJLY4,B09WYVJLY4,A FOUNDATIONAL GUIDE TO SUCCESSFUL MARRIAGE,Ezekiel A. Hanior,Kindle,by,
1,https://www.amazon.com/dp/B09CRNTVRZ,B09CRNTVRZ,"YOUR ROADMAP TO HEALING FROM INFIDELITY: A Proven Guide On How To Recover From The Trauma Of Betrayal By Your Partner To Rebuild Trust In Your Relationship, Save Your Marriage And Move On With Life",Joyce Newmann,Kindle,by,
5,https://www.amazon.com/dp/1736683810,1736683810,365 Dates to Renew Your Christian Marriage: Increasing Your Emotional Intimacy One Question at a Time,Dana Nygaard,Paperback,by,
0,https://www.amazon.com/dp/1489734090,1489734090,Discover the Magic of Your Essence,Kathleen Peric,Kindle,by,
0,https://www.amazon.com/dp/B09CRN23CD,B09CRN23CD,Bridal Shower Guest Book Lemon: Yellow Watercolor Lemons Design Cover Guest Memory Message Book For Bridal Shower,Aquila Rojek,Paperback,by,
3,https://www.amazon.com/dp/1627343377,1627343377,Creating Relationship Wellness: An Introduction to the Techniques of Mindfulness for Healthy Relationships,Stephanie Wijkstrom,Kindle,by,
3,https://www.amazon.com/dp/1643781243,1643781243,The Diamond Mentality,Tyrone E Boyce,Paperback,by,
2,https://www.amazon.com/dp/1662824335,1662824335,Higher Motivation Vol. 1: Lyrical. Life. Lessons.,Aa'shia D Jackson,Kindle,by,
3,https://www.amazon.com/dp/1662821425,1662821425,Texas Family Reunion: One of the Southwest's Largest and Continuous Annual Gatherings for 80 Years,Ron Hardin,Kindle,by,
2,https://www.amazon.com/dp/303080948X,303080948X,Guide to Complex Interventional Endoscopic Procedures,Kelly Esponda,Kindle,by,
2,https://www.amazon.com/dp/0367174804,0367174804,Advancing Grounded Theory with Mixed Methods,Elizabeth G. Creamer,Hardcover,by,
0,https://www.amazon.com/dp/B09HZ3QKK3,B09HZ3QKK3,Marketing Experience Management: The theory and practice of the Customer Experience,James Seligman,Kindle,by,
0,https://www.amazon.com/dp/B09CLMV692,B09CLMV692,Unlocking the Secrets of Entrepreneurship and Wealth Creation Using African Indigenous Wisdom: -,Emmanuel Danstan  Chinunda,Kindle,by,
3,https://www.amazon.com/dp/B09CGDS6CF,B09CGDS6CF,Digital Customer Experience Engineering: Strategies for Creating Effective Digital Experiences,Lars Wiedenhoefer,Kindle,by,
2,https://www.amazon.com/dp/B092FM8YK4,B092FM8YK4,Fast Fulfillment: The Machine That Changed Retailing (ISSN),Sanchoy Das,Kindle,by,
0,https://www.amazon.com/dp/B094MMSV3G,B094MMSV3G,Multiply Your Business Value Through Brand & AI (ISSN),Rajan Narayan,Kindle,by,
4,https://www.amazon.com/dp/B09F5MR6FG,B09F5MR6FG,Understanding Anger During Bereavement,Bob Baugher,Kindle,by,
2,https://www.amazon.com/dp/B09F6PVQTR,B09F6PVQTR,"APHRODISIAC FOR INCREASE IN LIBIDO: The Effective Guide On Aphrodisiacs To Increase Your Testosterone Level, Sex Drive & Improves Sexual Performance",THEO WILLIAMS MD,Kindle,by,
1,https://www.amazon.com/dp/B09F5N3B89,B09F5N3B89,No Carb Recipes That Will Take Your Diet Through a Lift!!: Do You Want to Kick Away Carbs from Your Diet? This Recipe Book is The Right Tool for You!,Keanu Wood,Kindle,by,
0,https://www.amazon.com/dp/B09F5Q1HJ2,B09F5Q1HJ2,Quick Pot Cookbook for Busy People: Prepare Easy and Quick Recipes for the Whole Family,Valeria Ray,Kindle,by,
3,https://www.amazon.com/dp/B09F6X52GV,B09F6X52GV,Japanese Cookbook: Traditional Food From Japan In 80 Recipes,Yoko Rice,Kindle,by,
1,https://www.amazon.com/dp/B09F6NQC8T,B09F6NQC8T,In Pursuit of the Christ-Shaped Life: Philippians on Christian Formation,Micah D. Carpenter,Kindle,by,
1,https://www.amazon.com/dp/B09FSRZXP2,B09FSRZXP2,Skyhook: My Vietnam Experience,R. Carel Byrd,Kindle,by,
2,https://www.amazon.com/dp/B09DQ83272,B09DQ83272,Postwar Journeys: American and Vietnamese Transnational Peace Efforts since 1975,Hang Thi Thu Le-Tormala,Kindle,by,
0,https://www.amazon.com/dp/B09D9SYKS5,B09D9SYKS5,"Vietnam Voices: Stories of Tennesseans Who Served in Vietnam, 1965-1975 (volume 3)",Jim Stovall,Kindle,|,
2,https://www.amazon.com/dp/B09H2BMG7N,B09H2BMG7N,"Lyndon Johnson, Vietnam, and the Presidency: The Speech of March 31, 1968 (Kenneth E. Montague Presidential Rhetoric Series)",David Zarefsky,Kindle,by,
2,https://www.amazon.com/dp/B09F6XY9KB,B09F6XY9KB,GUIDE ON HYDRAULIC SYSTEM: The Effective Guide On Hydraulic Engineering System And Hydrology,THEO WILLIAMS MD,Kindle,by,
4,https://www.amazon.com/dp/B08LDY3JBB,B08LDY3JBB,"How Pi Can Save Your Life: Using Math to Survive Plane Crashes, Zombie Attacks, Alien Encounters, and Other Improbable Real-World Situations",Chris Waring,Kindle,by,
0,https://www.amazon.com/dp/B09FKMXCJF,B09FKMXCJF,"Pearls and Pebbles; or, Notes of an Old Naturalist: Enriched edition. Reverence for Nature in 19th Century Canada",Catharine Parr Traill,Kindle,by,
1,https://www.amazon.com/dp/B09FZ87FTN,B09FZ87FTN,Demographic Methods across the Tree of Life,Roberto Salguero-Gomez,Kindle,by,
0,https://www.amazon.com/dp/B08S749DHN,B08S749DHN,Ivan the Terrible in Russian Historical Memory since 1991,Charles J. Halperin,Kindle,by,
2,https://www.amazon.com/dp/B09F5JJFFM,B09F5JJFFM,Queering Asylum in Europe: Legal and Social Experiences of Seeking International Protection on grounds of Sexual Orientation and Gender Identity (IMISCOE Research Series),Carmelo Danisi,Kindle,by,
3,https://www.amazon.com/dp/B09DXRM35L,B09DXRM35L,"Insurance Evolved: INSURANCE 2025 (The Insurance Ambassador - musings, thoughts, predictions & stories from 30 years in insurance.)",Jeff Arnold,Kindle,|,
0,https://www.amazon.com/dp/B09DL9P7QC,B09DL9P7QC,Stock Investment For Smart Millennials: How To Make Smart Investments And Buy Only The Necessary For You: Investing Guide For Millennials,Cristobal Macvicar,Kindle,by,
0,https://www.amazon.com/dp/B09DL8DSG2,B09DL8DSG2,Millennials As Entrepreneurs: Attaining The Comfortable Lifestyle And The Financial Stability Money: Guide To Succeed In Your Financial Life,Chasidy Holtmeier,Kindle,by,
0,https://www.amazon.com/dp/B09DL7RDQ1,B09DL7RDQ1,Learning The Language Of Money: Guide To Help Succeed Financially And Achieving Your Life Goals: Multiple Investing Techniques Advocated By The Billionaire Investors,Luciano Thiemann,Kindle,by,
0,https://www.amazon.com/dp/B09DL5NKG9,B09DL5NKG9,Financial Freedom: Act And Start Managing Your Money To Get Moving Towards Financial Success: Guide To Key Aspects Of Money Management,Monty Troiano,Kindle,by,
0,https://www.amazon.com/dp/B09DK147VJ,B09DK147VJ,Savings And Stocks: Guide To Success In Stock Investing For The Everyday Millennial: The Millennial Guide To Success In Stock Investing,Numbers Eld,Kindle,by,
1,https://www.amazon.com/dp/B09DJYDBSJ,B09DJYDBSJ,Stock Market For Beginners: Advice And Guidelines That Teach You Smart Shopping And Smart Saving: Millennial Investing Book,Kelly Ponds,Kindle,by,
0,https://www.amazon.com/dp/B09D8NRJR4,B09D8NRJR4,Business Owner Insurance,RM SARAVANAN,Kindle,by,
0,https://www.amazon.com/dp/B09DK5HY9G,B09DK5HY9G,"Insurance Planning Models: Price Competition And Regulation Of Financial Stability (Advances In Statistics, Probability And Actuarial Science Book 2)",Vsevolod Malinovskii,Kindle,|,
0,https://www.amazon.com/dp/B09BP7GPD7,B09BP7GPD7,"Tech Enabled, Tech Forward or Tech Shackled: Which are You ?",Jeff Arnold,Kindle,|,
0,https://www.amazon.com/dp/B09F6LB63M,B09F6LB63M,"Respond, Recover & Re-Imagine: Leading IN, ON and OUT of Crises",Charlotte Gobillot,Kindle,by,
4,https://www.amazon.com/dp/B09F9Y4NJM,B09F9Y4NJM,"Spices, Scents and Silk: Catalysts of World Trade",James F. Hancock,Kindle,by,
0,https://www.amazon.com/dp/B09FSS8WNN,B09FSS8WNN,Managing Kingdom Business_2: Elements of Project Management,Olajumoke Olumide,Kindle,by,
0,https://www.amazon.com/dp/B09FK9K3LH,B09FK9K3LH,Hervey Willetts: Enriched edition.,Percy Keese Fitzhugh,Kindle,by,
3,https://www.amazon.com/dp/B09FKPP1L8,B09FKPP1L8,Fairy Tales from the Swedish of Baron G. Djurklou: Enchanting tales of Swedish folklore and whimsical adventures,"Baron Djurklou, Nils Gabriel",Kindle,by,
2,https://www.amazon.com/dp/B09FKRCXTC,B09FKRCXTC,Ruth Fielding Treasure Hunting: Enriched edition. Unveiling Mysteries: A Ruth Fielding Adventure,W. Bert Foster,Kindle,by,
2,https://www.amazon.com/dp/B09F687FN1,B09F687FN1,Shapes: Early Maths Book for Children from 3 to 8 (Toshiko Learns),Camelia Lazar,Kindle,|,
1,https://www.amazon.com/dp/B09F6WFN21,B09F6WFN21,"Clothes: First Words, ESL Book for Beginners (Toshiko Learns)",Camelia Lazar,Kindle,|,
4,https://www.amazon.com/dp/B09F6WHLRY,B09F6WHLRY,Choose The Right Motorcycle for 'YOU': A Guide for New and Returning Riders,Mo Maduro,Kindle,by,
0,https://www.amazon.com/dp/B09F6Y3CT5,B09F6Y3CT5,Underground Utilities for Construction Practitioners and Homeowners,Ahmed Al-Bayati,Kindle,by,
0,https://www.amazon.com/dp/B0CKDXMVMB,B0CKDXMVMB,Wordpress Benefits and Harms: Wordpress Benefits and Harms,Mayfair Digital Agency,Kindle,by,
1,https://www.amazon.com/dp/B09F6PKF8X,B09F6PKF8X,The WordPress Professional: A Roadmap for the Successful WordPress Freelancer,Sol Barrera Watters,Kindle,by,
0,https://www.amazon.com/dp/B09F5WF4D7,B09F5WF4D7,"Transactions on Large-Scale Data- and Knowledge-Centered Systems XLIX: Special Issue on Data Management – Principles, Technologies and Applications (Lecture Notes in Computer Science Book 12920)",Abdelkader Hameurlain,Kindle,by,
2,https://www.amazon.com/dp/B09JGKVGY4,B09JGKVGY4,Pandas Brain Teasers: Exercise Your Mind,Miki Tebeka,Kindle,by,
0,https://www.amazon.com/dp/B09J6G8B9B,B09J6G8B9B,Online Entrepreneur: A great idea will not necessarily generate a great outcome,Lydia Laga,Kindle,by,
0,https://www.amazon.com/dp/B09F3RQZ4T,B09F3RQZ4T,MASTER SEO - THE BASICS: How to 10X Your Reach With Organic Traffic,Ruben Santiago,Kindle,by,
0,https://www.amazon.com/dp/B09F3QFSVS,B09F3QFSVS,"How To Publish Your Website For $25 Or Less!!: Get Your Domain, Start Your Website Cheap!",Nancy Greene,Kindle,by,
0,https://www.amazon.com/dp/B09F2PJ9VW,B09F2PJ9VW,7 Mistakes To Avoid If You Want A Successful Online Business,Zeppamor LLC,Kindle,by,
0,https://www.amazon.com/dp/B09F2GZSSM,B09F2GZSSM,How to Make Data Work Harder for You: A Playbook for Google Analytics,Amir Marvian,Kindle,by,
0,https://www.amazon.com/dp/B09HY5ZLZ9,B09HY5ZLZ9,Resume Tips: For Securing The Ideal Career,Enya Williams,Kindle,by,
0,https://www.amazon.com/dp/B09DHL23Y9,B09DHL23Y9,The Job Search Bible: Early Careers Edition,Matthew Sedgwick,Kindle,|,
0,https://www.amazon.com/dp/B09DF9GGHW,B09DF9GGHW,Your Next Job: Faster: The Ultimate Insider's Guide to Beating the Competition and Landing Your Dream Job,Undercover Recruiter,Kindle,by,
0,https://www.amazon.com/dp/B09DC5S7LK,B09DC5S7LK,Congratulations! Welcome Onboard: Revealing The Secrets of Fleeting Through The Interviews,PULKIT HASIJA,Kindle,by,
0,https://www.amazon.com/dp/B09CYFT2GZ,B09CYFT2GZ,Executing a Successful Career Change,Patrick Franzen,Kindle,by,
0,https://www.amazon.com/dp/B09CYBKC33,B09CYBKC33,The Hiring Process: Learn How to Secure New Employment,Patrick Franzen,Kindle,by,
0,https://www.amazon.com/dp/B09CSJYKKX,B09CSJYKKX,Career Success 360: Built From The Ground Up,Patrick Franzen,Kindle,by,
0,https://www.amazon.com/dp/B09CSJ6L6M,B09CSJ6L6M,Executive Career Success: Built From The Ground Up,Patrick Franzen,Kindle,by,
1,https://www.amazon.com/dp/B09BJQ3V4G,B09BJQ3V4G,Now What? Managing a Sudden Career Transition,Annella Metoyer,Kindle,by,
0,https://www.amazon.com/dp/B09F7M1BSW,B09F7M1BSW,Live in Momentum Journal: 90 Days to a Prosperous and Exciting New Venture,Ann McDonald,Kindle,by,
0,https://www.amazon.com/dp/B09F6YW8N1,B09F6YW8N1,The Secret to Marketing to Women,shishir sharma,Kindle,by,
0,https://www.amazon.com/dp/B09F62GJNB,B09F62GJNB,"SIMPLE GUIDES TO RICHES: The more taught, gifted, experienced, and associated you are, the more important chances you will get in simplifying path to greatness and wealth",Mark J.  Donaldson,Kindle,by,
2,https://www.amazon.com/dp/B0933NC21J,B0933NC21J,Ethical Journalism: Adopting the Ethics of Care,Joe Mathewson,Kindle,by,
2,https://www.amazon.com/dp/B09F54Z9FP,B09F54Z9FP,"21 MUST DO'S For Women in Business to Close Sales: Mindset, Strategies, and Practical Tips to Empower you to Live your Life by Design",Rosalind Henderson,Kindle,by,
1,https://www.amazon.com/dp/B09F3VM9KV,B09F3VM9KV,The Ten Essential KPI's for the Contact Centre,Chris Gage,Kindle,by,
0,https://www.amazon.com/dp/B09F3VK24F,B09F3VK24F,Truly Human Employee: A Story of How A Caring Employee Influences A Difficult Boss To Build a Caring Business,Oladimeji Olutimehin,Kindle,by,
0,https://www.amazon.com/dp/B09F3TG1FW,B09F3TG1FW,CORPORATE CULTURE: HOW SHAPING THE RIGHT CULTURE CREATES A WINNING BUSINESS,EMILY A.  GEORGIADES,Kindle,by,
0,https://www.amazon.com/dp/B09FKQN3F1,B09FKQN3F1,Whistling as an Art: Enriched edition. Exploring the Art of Whistling: A Cultural Journey through Vocal Technique and Creative Expression,Agnes Woodward,Kindle,by,
0,https://www.amazon.com/dp/B09F6YX515,B09F6YX515,Deck the Halls I 1 Piano 4 Hands I Popular Christmas Carol Duet: Easy Piano Keyboard Sheet Music for Beginners Kids Adults I Popular Christmas Song I Video Tutorial I Guitar Chords I Lyrics,Alicja Urbanowicz,Kindle,by,
2,https://www.amazon.com/dp/B094QKP993,B094QKP993,Music as Philosophy: Adorno and Beethoven's Late Style (Musical Meaning and Interpretation),Michael Spitzer,Kindle,by,
0,https://www.amazon.com/dp/B0C4PTHNH8,B0C4PTHNH8,Awakening of Islamic Pop Music,Jonas Otterbeck,Kindle,by,
0,https://www.amazon.com/dp/B09FKHHD73,B09FKHHD73,Shakespearean Music in the Plays and Early Operas: Exploring Musical Motifs in Shakespearean Drama,Frederick Bridge,Kindle,by,
2,https://www.amazon.com/dp/B09RN76NBY,B09RN76NBY,Introductory Guideline for Using Twilio Programmable Messaging and Programmable Voice Services,Dr. Hidaia Mahmood Alassouli,Kindle,by,
1,https://www.amazon.com/dp/B09FKR9NX6,B09FKR9NX6,Forty Years of Song: Enriched edition. A Legacy of Operatic Excellence: Celebrating Emma Albani's Musical Mastery,Emma Albani,Kindle,by,
0,https://www.amazon.com/dp/B09F73JRWY,B09F73JRWY,All Is Silent,William Suit,Kindle,by,
0,https://www.amazon.com/dp/B09F6WJK2Q,B09F6WJK2Q,Playing In The Flats: Serenade,Michael Adamczyk,Kindle,|,
0,https://www.amazon.com/dp/B09F6RDMBD,B09F6RDMBD,Mini-method for brass: Treble clef version: Book 3,Jon Gorrie,Kindle,by,
0,https://www.amazon.com/dp/B0933PX24L,B0933PX24L,Global Jazz: A Research and Information Guide (Routledge Music Bibliographies),Clarence Bernard Henry,Kindle,|,
0,https://www.amazon.com/dp/B0FP1GLCNJ,B0FP1GLCNJ,"Música Latina, Book 2 Sheet Music",Wynn-Anne Rossi,Kindle,by,
0,https://www.amazon.com/dp/B0FP1FMVTS,B0FP1FMVTS,"Música Latina para dos, Book 1 Sheet Music",Wynn-Anne Rossi,Kindle,by,
0,https://www.amazon.com/dp/B0FP197KCG,B0FP197KCG,"Música Latina, Book 1 Sheet Music",Wynn-Anne Rossi,Kindle,by,
0,https://www.amazon.com/dp/B0FP13NK7B,B0FP13NK7B,"Música Latina para dos, Book 2 Sheet Music",Wynn-Anne Rossi,Kindle,by,
0,https://www.amazon.com/dp/B0B62235LL,B0B62235LL,"Living Song: Singing, Spirituality, and Wellbeing",Karin Hendricks,Kindle,|,
0,https://www.amazon.com/dp/B09F3RQZDT,B09F3RQZDT,PIANO ROLL SCORE Mozart Piano Sonata No.16 K.545 3rd mov. Rondo,Ryoichi Ishii,Kindle,by,
1,https://www.amazon.com/dp/B09F2FB2DF,B09F2FB2DF,T.U.G. The Underachiever's Guide Guitar,Knappdawg 2GV,Kindle,|,
0,https://www.amazon.com/dp/B099C4QY52,B099C4QY52,Songs for Collective worship,P.A. Pennant,Kindle,by,
5,https://www.amazon.com/dp/B09F182SGH,B09F182SGH,Guitalele Songbook for Beginners - 100 Timeless Folk and Children Songs with Tabs and Chords,Peter Upclaire,Kindle,by,
1,https://www.amazon.com/dp/B09DYFDB9M,B09DYFDB9M,What Child Is This I Greensleeves I 4 Hands Christmas Carol Easy Piano Duet Sheet Music for Beginners and Intermediate Pianists Kids Adults: How to Play Piano Keyboard I Popular Christmas Song,Alicja Urbanowicz,Kindle,by,
4,https://www.amazon.com/dp/B09F1LC3NM,B09F1LC3NM,3 Chord Ukulele Songbook - 50 Timeless Children Songs with Tabs and Chords,Peter Upclaire,Kindle,by,
0,https://www.amazon.com/dp/B0FP1D1NV1,B0FP1D1NV1,"Jazzin' Americana for Two, Book 3 Sheet Music",Wynn-Anne Rossi,Kindle,by,
0,https://www.amazon.com/dp/B0FP1B7771,B0FP1B7771,"Jazzin' Americana for Two, Book 1 Sheet Music",Wynn-Anne Rossi,Kindle,by,
0,https://www.amazon.com/dp/B0FP19RNB2,B0FP19RNB2,"Jazzin' Americana for Two, Book 2 Sheet Music",Wynn-Anne Rossi,Kindle,by,
0,https://www.amazon.com/dp/B0FP13NK6R,B0FP13NK6R,"Jazzin' Americana for Two, Book 4 Sheet Music",Wynn-Anne Rossi,Kindle,by,
0,https://www.amazon.com/dp/B0F1XG1BHD,B0F1XG1BHD,Hancock Rock Sheet Music,Wynn-Anne Rossi,Kindle,by,
0,https://www.amazon.com/dp/B0F1X9RXTG,B0F1X9RXTG,Hymn to Friendship Sheet Music,Wynn-Anne Rossi,Kindle,by,
0,https://www.amazon.com/dp/B0F1X5PZLC,B0F1X5PZLC,Fountains of Jazz Sheet Music,Wynn-Anne Rossi,Kindle,by,
0,https://www.amazon.com/dp/B0F1X41K4T,B0F1X41K4T,Heartbreaker Sheet Music,Wynn-Anne Rossi,Kindle,by,
0,https://www.amazon.com/dp/B0F1WZPMQG,B0F1WZPMQG,Waltz for Sarah Sheet Music,Wynn-Anne Rossi,Kindle,by,
0,https://www.amazon.com/dp/B0F1WZB2F7,B0F1WZB2F7,Fusion Reaction Sheet Music,Wynn-Anne Rossi,Kindle,by,
0,https://www.amazon.com/dp/B0F1WW16M8,B0F1WW16M8,Southpaw Spirit Sheet Music,Wynn-Anne Rossi,Kindle,by,
0,https://www.amazon.com/dp/B0F1WDQ4YF,B0F1WDQ4YF,Hot Jazz at the Green Mill Sheet Music,Wynn-Anne Rossi,Kindle,by,
0,https://www.amazon.com/dp/B0F1WB8Q9B,B0F1WB8Q9B,Wailin' in the Doghouse Sheet Music,Wynn-Anne Rossi,Kindle,by,
0,https://www.amazon.com/dp/B0F1VV7GVV,B0F1VV7GVV,Buddy Boobop Sheet Music,Wynn-Anne Rossi,Kindle,by,
0,https://www.amazon.com/dp/B0F1VBXKJZ,B0F1VBXKJZ,Pioneer Rag Sheet Music,Wynn-Anne Rossi,Kindle,by,
0,https://www.amazon.com/dp/B0F1V7K5WP,B0F1V7K5WP,Welcome to the Savoy Sheet Music,Wynn-Anne Rossi,Kindle,by,
0,https://www.amazon.com/dp/B0F1V5JPDZ,B0F1V5JPDZ,Royal Blue for Mary Lou Sheet Music,Wynn-Anne Rossi,Kindle,by,
0,https://www.amazon.com/dp/B0F1V3LBNY,B0F1V3LBNY,Trailblazer Sheet Music,Wynn-Anne Rossi,Kindle,by,
0,https://www.amazon.com/dp/B0F1V364S6,B0F1V364S6,Waltzing Impressions Sheet Music,Wynn-Anne Rossi,Kindle,by,
