Total Reviews,Product Url,ASIN,Title,Author,Format,Publication Date,Publisher
0,https://www.amazon.com/dp/1032085320,1032085320,Sociocultural Examinations of Sports Concussions (Routledge Research in Sport and Exercise Science),Matt Ventresca,Kindle,|,
0,https://www.amazon.com/dp/1032085274,1032085274,"Gambling, Losses and Self-Esteem (Routledge Advances in Research Methods)",Cormac Mc Namara,Kindle,|,
0,https://www.amazon.com/dp/0578897571,0578897571,Jesus Is There Through It All,Latasha Hawkins,Kindle,by,
0,https://www.amazon.com/dp/0367682826,0367682826,Philosophy and Personal Relations (Routledge Revivals),Alan Montefiore,Kindle,by,
3,https://www.amazon.com/dp/1138317780,1138317780,Managing the Aftermath of Infidelity,Butch Losey,Kindle,by,
5,https://www.amazon.com/dp/1662818661,1662818661,"Girl, LISTEN!!: Or anyone else who is looking for some great advice.",Juanita Kerwin,Kindle,by,
2,https://www.amazon.com/dp/1032086106,1032086106,Food Heritage and Nationalism in Europe (Critical Heritages of Europe),Ilaria Porciani,Kindle,|,
0,https://www.amazon.com/dp/B098CRB7SX,B098CRB7SX,Cooking With Power XL Smokeless Grill: Collection Of Mouthwatering Indoor Grill Recipes You Can Try: Smokeless Grill Dessert Recipes,Patrina Pozzo,Paperback,by,
2,https://www.amazon.com/dp/B098DQC531,B098DQC531,"Power XL Smokeless Grill Meals Prep: Detailed Instruction & Simple, Delicious Recipes For Beginners: How Do You Grill Indoors",Janyce Kaylo,Paperback,by,
0,https://www.amazon.com/dp/B098G8XBSL,B098G8XBSL,Recipe Cookbook,K&G Lee,Paperback,by,
0,https://www.amazon.com/dp/B098DQCZWM,B098DQCZWM,"Pasta Cookbook: Collection Of Pasta Main Dishes, Salads, And Side Dishes: Italian Seafood Pasta Recipes",Teodora Verser,Paperback,by,
0,https://www.amazon.com/dp/B098DMPCFX,B098DMPCFX,Cooking Ramen Noodles: Tasty Ramen Recipes That You Can Easily Eat Again And Again: Ramen Noodle Recipes For Beginners,Parker Kopiak,Paperback,by,
0,https://www.amazon.com/dp/9811553726,9811553726,Heritage Tourism Beyond Borders and Civilizations: Proceedings of the Tourism Outlook Conference 2018,İnci Oya Coşkun,Kindle,by,
3,https://www.amazon.com/dp/9633864038,9633864038,Communist Gourmet: The Curious Story of Food in the People’s Republic of Bulgaria,Albena Shkodrova,Paperback,by,
3,https://www.amazon.com/dp/1032091789,1032091789,Agrippa II (Routledge Ancient Biographies),David Jacobson,Kindle,|,
3,https://www.amazon.com/dp/103209978X,103209978X,"Baptized Imagination (Routledge Studies in Theology, Imagination and the Arts)",Kerry Dearborn,Kindle,|,
2,https://www.amazon.com/dp/192258312X,192258312X,Governance of the Divinely-Sanctioned Social Order under Conditions of Religious Solidarity Volume 1: First Principles,Sayyid Ali Khamenei,Paperback,by,
0,https://www.amazon.com/dp/1032085924,1032085924,Exploring Aniconism,Mikael Aktor,Kindle,by,
0,https://www.amazon.com/dp/1032089121,1032089121,Life in Citations (Routledge Studies in Comparative Literature),Ruth Tsoffar,Kindle,|,
3,https://www.amazon.com/dp/1032092009,1032092009,Platonism and Christian Thought in Late Antiquity (Studies in Philosophy and Theology in Late Antiquity),Panagiotis G. Pavlos,Kindle,|,
0,https://www.amazon.com/dp/1032086637,1032086637,Chinese Buddhist Canons in the Age of Printing,Darui Long,Kindle,by,
5,https://www.amazon.com/dp/1032089733,1032089733,Cosmological Fine-Tuning Arguments: What (if Anything) Should We Infer from the Fine-Tuning of Our Universe for Life? (Routledge Studies in the Philosophy of Religion),Jason Waller,Kindle,|,
2,https://www.amazon.com/dp/1032093609,1032093609,Aristotle and Early Christian Thought (Studies in Philosophy and Theology in Late Antiquity),Mark Edwards,Kindle,|,
1,https://www.amazon.com/dp/103208779X,103208779X,Perspectives on the American Way of War,Thomas A. Marks,Kindle,by,
0,https://www.amazon.com/dp/0520330609,0520330609,"When Governments Collide: Coercion and Diplomacy in the Vietnam Conflict, 1964-1968",Wallace J. Thies,Kindle,by,
2,https://www.amazon.com/dp/0367690195,0367690195,Conflict Landscapes: Materiality and Meaning in Contested Places,Nicholas J. Saunders,Kindle,by,
1,https://www.amazon.com/dp/1478010797,1478010797,Return Engagements: Contemporary Art's Traumas of Modernity and History in Sài Gòn and Phnom Penh,Viet Lê,Hardcover,by,
0,https://www.amazon.com/dp/1636610153,1636610153,Lightning Strikes Twice,Carl Mohler,Kindle,by,
0,https://www.amazon.com/dp/1032083514,1032083514,Fractal Patterns in Nonlinear Dynamics and Applications,Santo Banerjee,Hardcover,by,
4,https://www.amazon.com/dp/1032097884,1032097884,Australian Native Plants (Traditional Herbal Medicines for Modern Times),Yasmina Sultanbawa,Kindle,|,
2,https://www.amazon.com/dp/1032097094,1032097094,Organizational Change in Practice (Routledge Focus),Annamaria Garden,Kindle,by,
3,https://www.amazon.com/dp/1032087110,1032087110,Trauma-Informed Supervision,Carolyn Knight,Kindle,by,
1,https://www.amazon.com/dp/1032085606,1032085606,Electroless Nickel Plating: Fundamentals to Applications: Fundamentals to Applications,Fabienne Delaunois,Kindle,by,
1,https://www.amazon.com/dp/1032096691,1032096691,Capture-Recapture Methods for the Social and Medical Sciences (Chapman & Hall/CRC Interdisciplinary Statistics),Dankmar Bohning,Kindle,|,
5,https://www.amazon.com/dp/1032098317,1032098317,Nutritional Intervention in Metabolic Syndrome,Isaias Dichi,Kindle,by,
0,https://www.amazon.com/dp/1032083425,1032083425,Hayek’s Market Republicanism (Routledge Frontiers of Political Economy),Sean Irving,Kindle,|,
0,https://www.amazon.com/dp/1032086157,1032086157,Public Uses of Human Remains and Relics in History (Routledge Approaches to History),Silvia Cavicchioli,Kindle,|,
1,https://www.amazon.com/dp/1032085673,1032085673,"Bad Christians, New Spains (The Anthropology of History)",Byron Ellsworth Hamann,Kindle,|,
1,https://www.amazon.com/dp/1032088745,1032088745,"The Slave Trade, Abolition and the Long History of International Criminal Law",Emily Haslam,Kindle,by,
1,https://www.amazon.com/dp/1032100028,1032100028,Duns Scotus on Divine Love,A. Vos,Kindle,by,
1,https://www.amazon.com/dp/103209897X,103209897X,Archbishop Pole (The Archbishops of Canterbury Series),John Edwards,Kindle,by,
2,https://www.amazon.com/dp/1641891009,1641891009,Arianism (Past Imperfect),Marilyn Dunn,Kindle,by,
3,https://www.amazon.com/dp/103208894X,103208894X,Bede and Time (Studies in Early Medieval Britain and Ireland),Máirín MacCarron,Kindle,by,
4,https://www.amazon.com/dp/1032083824,1032083824,"The Emergence of Religion in Human Evolution (Routledge Studies in Neurotheology, Cognitive Science and Religion)",Margaret Boone Rappaport,Kindle,by,
1,https://www.amazon.com/dp/103208670X,103208670X,Perspectives on Early Islamic Mysticism (Routledge Sufi Series),Sara Sviri,Kindle,|,
1,https://www.amazon.com/dp/1032084499,1032084499,Cultural Diplomacy and the Heritage of Empire (Routledge Studies in Culture and Development),Cynthia Scott,Kindle,|,
0,https://www.amazon.com/dp/0271085916,0271085916,"The Word in the Wilderness: Popular Piety and the Manuscript Arts in Early Pennsylvania (Pietist, Moravian, and Anabaptist Studies)",Alexander Lawrence Ames,Kindle,|,
1,https://www.amazon.com/dp/1032097566,1032097566,Architectural Conservation in Asia,John H. Stubbs,Hardcover,by,
3,https://www.amazon.com/dp/1032090367,1032090367,A History of Classical Chinese Thought (Routledge Studies in Contemporary Chinese Philosophy),Zehou Li,Kindle,|,
3,https://www.amazon.com/dp/1945907746,1945907746,Out and About in Florence: Join Me on a Treasure Hunt,Ellen Reynolds,Kindle,by,
1,https://www.amazon.com/dp/1032093633,1032093633,Engaging Transculturality (Engaging with...),Laila Abu-Er-Rub,Kindle,|,
0,https://www.amazon.com/dp/1032094796,1032094796,Piracy and Captivity in the Mediterranean (Routledge Research in Early Modern History),Mario Klarer,Kindle,|,
0,https://www.amazon.com/dp/1032086041,1032086041,War and Religion in the Secular Age (Routledge Studies in Religion and Politics),Davis Brown,Kindle,|,
0,https://www.amazon.com/dp/1032083832,1032083832,"Resacralizing the Other at the US-Mexico Border (Routledge New Critical Thinking in Religion, Theology and Biblical Studies)",Gregory L. Cuéllar,Kindle,|,
0,https://www.amazon.com/dp/1032090510,1032090510,The Materiality of Literary Narratives in Urban History (Routledge Advances in Urban History),Lieven Ameel,Kindle,|,
3,https://www.amazon.com/dp/103208331X,103208331X,"The Routledge Companion to Automobile Heritage, Culture, and Preservation",Barry L. Stiefel,Kindle,by,
0,https://www.amazon.com/dp/1032093587,1032093587,Combined Arms Warfare in Ancient Greece (Routledge Monographs in Classical Studies),Graham Wrightson,Kindle,|,
1,https://www.amazon.com/dp/0295748877,0295748877,"Timber and Forestry in Qing China: Sustaining the Market (Culture, Place, and Nature)",Meng Zhang,Kindle,|,
0,https://www.amazon.com/dp/1032083808,1032083808,Incorporating Nonbinary Gender into Inuit Archaeology (Archaeology and Indigenous Peoples),Meghan Walley,Kindle,|,
0,https://www.amazon.com/dp/1032096306,1032096306,Messerschmidt's Character Heads: Maddening Sculpture and the Writing of Art History (Studies in Art Historiography),Michael Yonan,Kindle,|,
2,https://www.amazon.com/dp/0367776731,0367776731,The Routledge History of Women in Early Modern Europe,Amanda L. Capern,Kindle,|,
0,https://www.amazon.com/dp/1032092521,1032092521,Sallust's Histories and Triumviral Historiography: Confronting the End of History (Routledge Studies in Ancient History),Jennifer Gerrish,Kindle,|,
1,https://www.amazon.com/dp/1032084421,1032084421,Horse Breeds and Human Society (Routledge Human-Animal Studies Series),Kristen Guest,Hardcover,|,
0,https://www.amazon.com/dp/1649681208,1649681208,Census of the Sioux and Cheyenne Indians of Pine Ridge Agency 1896 - 1897 Book I: With Illustrations,Jeff Bowen,Paperback,by,
4,https://www.amazon.com/dp/1032085940,1032085940,Queering the Museum (Museums in Focus),Nikki Sullivan,Kindle,|,
0,https://www.amazon.com/dp/1032092572,1032092572,The Fatimids and Egypt (Variorum Collected Studies),Michael Brett,Kindle,by,
2,https://www.amazon.com/dp/1032094605,1032094605,The Twentieth Century German Art Exhibition (Routledge Research in Art Museums and Exhibitions),Lucy Wasensteiner,Hardcover,|,
0,https://www.amazon.com/dp/103208491X,103208491X,Production of Locality in the Early Modern and Modern Age (Microhistories),Angelo Torre,Kindle,|,
1,https://www.amazon.com/dp/1032099097,1032099097,Christian Mysticism and Incarnational Theology (Contemporary Theological Explorations in Mysticism),Louise Nelstrop,Kindle,|,
0,https://www.amazon.com/dp/1032090308,1032090308,A History of the Pyrrhic War (Routledge Studies in Ancient History),Patrick Alan Kent,Kindle,|,
4,https://www.amazon.com/dp/0367536145,0367536145,Environmental Security,Peter Hough,Hardcover,by,
0,https://www.amazon.com/dp/1032083352,1032083352,Modern Advertising and the Market for Audience Attention: The US Advertising Industry's Turn-of-the-Twentieth-Century Transition (Routledge Explorations in Economic History),Zoe Sherman,Kindle,|,
2,https://www.amazon.com/dp/1032094567,1032094567,The Routledge Handbook of Diet and Nutrition in the Roman World,Paul Erdkamp,Kindle,by,
1,https://www.amazon.com/dp/1032089059,1032089059,Photography and History in Colonial Southern Africa (Routledge Studies in the Modern History of Africa),Lorena Rizzo,Kindle,|,
1,https://www.amazon.com/dp/0824889770,0824889770,Performing Filial Piety in Northern Song China,Cong Ellen Zhang,Kindle,by,
0,https://www.amazon.com/dp/1032098198,1032098198,Ireland's Great Famine and Popular Politics (Routledge Studies in Modern European History),Enda Delaney,Kindle,|,
1,https://www.amazon.com/dp/1032099194,1032099194,Legal Flexibility and the Mission of the Church,Will Adam,Kindle,by,
0,https://www.amazon.com/dp/103209902X,103209902X,John Moschos' Spiritual Meadow,Brenda Llewellyn Ihssen,Kindle,by,
0,https://www.amazon.com/dp/1032084073,1032084073,Pilgrimage beyond the Officially Sacred,Michael A. Di Giovine,Kindle,by,
0,https://www.amazon.com/dp/1032099976,1032099976,Master of the Sacred Page,James R. Ginther,Kindle,by,
0,https://www.amazon.com/dp/0367275309,0367275309,Constructing Nationalism in Iran (Routledge Studies in Modern History),Meir Litvak,Kindle,|,
0,https://www.amazon.com/dp/1032097779,1032097779,"Appropriated Photographs in French Surrealist Periodicals, 1924-1939 (Studies in Surrealism)",Linda Steer,Hardcover,|,
2,https://www.amazon.com/dp/1032090200,1032090200,The Ming World (Routledge Worlds),Kenneth M Swope,Kindle,|,
0,https://www.amazon.com/dp/1032086130,1032086130,"Wesley, Whitefield and the 'Free Grace' Controversy: The Crucible of Methodism (Routledge Methodist Studies Series)",Joel Houston,Kindle,|,
0,https://www.amazon.com/dp/0367716496,0367716496,Italian Humanist Photography from Fascism to the Cold War,Martina Caruso,Kindle,by,
0,https://www.amazon.com/dp/1032099631,1032099631,"Volume 4: Kierkegaard and the Patristic and Medieval Traditions (Kierkegaard Research: Sources, Reception and Resources)",Jon Stewart,Kindle,by,
2,https://www.amazon.com/dp/1032096934,1032096934,"From Clinic to Concentration Camp: Reassessing Nazi Medical and Racial Research, 1933-1945 (The History of Medicine in Context)",Paul Weindling,Kindle,|,
0,https://www.amazon.com/dp/103208796X,103208796X,The Construction of a National Socialist Europe during the Second World War (Routledge Studies in Second World War History),Raimund Bauer,Kindle,|,
1,https://www.amazon.com/dp/1032097639,1032097639,The Routledge Handbook of Material Culture in Early Modern Europe (Routledge History Handbooks),Catherine Richardson,Kindle,|,
0,https://www.amazon.com/dp/1947889060,1947889060,Adventures in Idealism: A Personal Record of the Life of Professor Sabsovich,Katharine Sabsovich,Kindle,by,
0,https://www.amazon.com/dp/1032093447,1032093447,Socially Engaged Art in Contemporary China (Routledge Research in Art and Politics),Meiqin Wang,Kindle,|,
3,https://www.amazon.com/dp/1032085010,1032085010,Making Sense of Monuments (Routledge Studies in Archaeology),Michael J. Kolb,Kindle,|,
3,https://www.amazon.com/dp/1032098597,1032098597,Becoming a Romanov. Grand Duchess Elena of Russia and her World (1807–1873),Marina Soroka,Kindle,by,
1,https://www.amazon.com/dp/1032088206,1032088206,"New Saints in Late-Mediaeval Venice, 1200–1500: A Typological Study (Sanctity in Global Perspective)",Karen E. McCluskey,Kindle,|,
0,https://www.amazon.com/dp/1032095199,1032095199,The History of Evil in Antiquity,Tom Angier,Kindle,|,
0,https://www.amazon.com/dp/1032095210,1032095210,The Revolt of Snowballs (Microhistories),Claire Judde de Larivière,Kindle,|,
0,https://www.amazon.com/dp/1032087595,1032087595,Languages of Reform in the Eighteenth Century (Routledge Research in Early Modern History),Susan Richter,Kindle,|,
1,https://www.amazon.com/dp/1032091061,1032091061,Memories and Postmemories of the Partition of India (Routledge Studies in South Asian History),Anjali Roy,Kindle,|,
0,https://www.amazon.com/dp/1032087293,1032087293,"Travel, Pilgrimage and Social Interaction from Antiquity to the Middle Ages (Studies in Medieval History and Culture)",Jenni Kuuliala,Kindle,|,
0,https://www.amazon.com/dp/1032086947,1032086947,Diplomacy and Borderlands (Routledge New Diplomacy Studies),Katharina Coleman,Kindle,|,
3,https://www.amazon.com/dp/1032085665,1032085665,"A New Theist Response to the New Atheists (Routledge New Critical Thinking in Religion, Theology and Biblical Studies)",Kevin Vallier,Kindle,|,
0,https://www.amazon.com/dp/1032087072,1032087072,Transformational Embodiment in Asian Religions (Routledge Studies in Religion),George Pati,Kindle,by,
0,https://www.amazon.com/dp/1032099496,1032099496,"Volume 5, Tome II: Kierkegaard and the Renaissance and Modern Traditions - Theology (Kierkegaard Research: Sources, Reception and Resources)",Jon Stewart,Kindle,by,
0,https://www.amazon.com/dp/164825022X,164825022X,Augustus Hopkins Strong and the Struggle to Reconcile Christian Theology with Modern Thought,John Aloisi,Paperback,by,
1,https://www.amazon.com/dp/1629580082,1629580082,"Ethnic Ambiguity and the African Past: Materiality, History, and the Shaping of Cultural Identities (UCL Institute of Archaeology Publications)",Francois G Richard,Kindle,|,
1,https://www.amazon.com/dp/1032099224,1032099224,African Pilgrimage,Retief Müller,Kindle,by,
0,https://www.amazon.com/dp/1032090480,1032090480,The Military Orders Volume VII,Nicholas Morton,Kindle,|,
1,https://www.amazon.com/dp/1032087633,1032087633,"Florence After the Medici: Tuscan Enlightenment, 1737-1790 (Routledge Studies in Renaissance and Early Modern Worlds of Knowledge)",Corey Tazzara,Kindle,|,
0,https://www.amazon.com/dp/3030413667,3030413667,Authenticity and Belonging in the Northern Soul Scene: The Role of History and Identity in a Multigenerational Music Culture (Palgrave Studies in the History of Subcultures and Popular Music),Sarah Raine,Kindle,|,
0,https://www.amazon.com/dp/1032096187,1032096187,William Hunter and his Eighteenth-Century Cultural Worlds (Routledge Research in Art History),Helen McCormack,Kindle,|,
1,https://www.amazon.com/dp/1032084839,1032084839,Liangzhu Culture,Bin Liu,Kindle,by,
0,https://www.amazon.com/dp/103208572X,103208572X,Heritage Formation and the Senses in Post-Apartheid South Africa (Sensory Studies),Duane Jethro,Kindle,|,
1,https://www.amazon.com/dp/1032083409,1032083409,Eastern Trade and the Mediterranean in the Middle Ages (Birmingham Byzantine and Ottoman Studies),Thomas Sinclair,Kindle,|,
1,https://www.amazon.com/dp/1032089660,1032089660,The Routledge History of Human Rights,Jean Quataert,Kindle,|,
0,https://www.amazon.com/dp/103209186X,103209186X,Traces and Memories of Slavery in the Atlantic World (Routledge Studies in the History of the Americas),Lawrence Aje,Kindle,|,
2,https://www.amazon.com/dp/0415518393,0415518393,The Megaliths of Northern Europe,Magdalena Midgley,Kindle,by,
0,https://www.amazon.com/dp/0815636806,0815636806,"The Lost Orchard: The Palestinian-Arab Citrus Industry, 1850-1950 (Contemporary Issues in the Middle East)",Mustafa Kabha,Kindle,|,
0,https://www.amazon.com/dp/1032089040,1032089040,Contextualizing Eschatology in African Cultural and Religious Beliefs (Routledge Studies on Religion in Africa and the Diaspora),Ibigbolade S. Aderibigbe,Kindle,|,
0,https://www.amazon.com/dp/1032098740,1032098740,Fascism and Ideology (Routledge Studies in Modern European History),Salvatore Garau,Kindle,|,
0,https://www.amazon.com/dp/1629581550,1629581550,Myth and Meaning: San-Bushman Folklore in Global Context,J. D. Lewis-Williams,Kindle,by,
1,https://www.amazon.com/dp/1032098961,1032098961,"Cosmopolitanism, Nationalism and the Jews of East Central Europe",Michael Miller,Kindle,by,
1,https://www.amazon.com/dp/103209236X,103209236X,"History, Hagiography and Biblical Exegesis (Variorum Collected Studies)",Jennifer O'Reilly,Kindle,by,
1,https://www.amazon.com/dp/103209009X,103209009X,The Sense of Smell in the Middle Ages (Studies in Medieval History and Culture),Katelynn Robinson,Kindle,|,
0,https://www.amazon.com/dp/1032090944,1032090944,Electroacoustic Music in East Asia,Marc Battier,Kindle,by,
1,https://www.amazon.com/dp/1032085002,1032085002,Mussolini's Camps: Civilian Internment in Fascist Italy (1940-1943) (Routledge Studies in the Modern History of Italy),Carlo Capogreco,Kindle,|,
0,https://www.amazon.com/dp/1032093080,1032093080,The Extramercantile Economies of Greek and Roman Cities (Routledge Monographs in Classical Studies),David B. Hollander,Kindle,|,
1,https://www.amazon.com/dp/161132372X,161132372X,Rock Art and Regional Identity,Jamie Hampson,Kindle,by,
0,https://www.amazon.com/dp/1032096403,1032096403,The Turks and Islam in Reformation Germany (Routledge Research in Early Modern History),Gregory J. Miller,Kindle,|,
0,https://www.amazon.com/dp/1032086645,1032086645,The Holocaust/Genocide Template in Eastern Europe,Ljiljana Radonić,Kindle,by,
0,https://www.amazon.com/dp/1032086505,1032086505,Catholic Missionaries in Early Modern Asia (Religious Cultures in the Early Modern World),Nadine Amsler,Kindle,|,
0,https://www.amazon.com/dp/1032088834,1032088834,"Irish Women in the First World War Era: Irish Women’s Lives, 1914-18",Jennifer Redmond,Kindle,by,
1,https://www.amazon.com/dp/103208510X,103208510X,Beyond Christian Hip Hop: A Move Towards Christians and Hip Hop (Routledge Studies in Hip Hop and Religion),Erika D. Gault,Kindle,by,
1,https://www.amazon.com/dp/1032086416,1032086416,"Visualising Place, Memory and the Imagined (Critical Studies in Heritage, Emotion and Affect)",Sarah De Nardi,Kindle,|,
0,https://www.amazon.com/dp/1032084723,1032084723,Family Firms and Merchant Capitalism in Early Modern Europe (Routledge Explorations in Economic History),Thomas Max Safley,Kindle,|,
0,https://www.amazon.com/dp/1006857850,1006857850,Through the Water to the Sky: Volume 1 Mike vs Ben,Tom Boyle,Paperback,by,
0,https://www.amazon.com/dp/1032092483,1032092483,Roman Tales: A Reader’s Guide to the Art of Microhistory (Microhistories),Thomas V. Cohen,Kindle,|,
0,https://www.amazon.com/dp/1032091738,1032091738,Brexit Geographies,Mark Boyle,Kindle,by,
1,https://www.amazon.com/dp/1032099119,1032099119,Approaches to the Byzantine Family (Birmingham Byzantine and Ottoman Studies),Leslie Brubaker,Kindle,|,
0,https://www.amazon.com/dp/1032095229,1032095229,"Health and Welfare in St. Petersburg, 1900–1941 (The History of Medicine in Context)",Christopher Williams,Kindle,|,
0,https://www.amazon.com/dp/1032088605,1032088605,Making Sense of Mining History (Routledge Studies in Modern History),Stefan Berger,Kindle,by,
1,https://www.amazon.com/dp/1032093358,1032093358,Sicily and the Mediterranean in the Middle Ages (Variorum Collected Studies),Hiroshi Takayama,Kindle,|,
2,https://www.amazon.com/dp/103209964X,103209964X,Mi'kmaq Landscapes (Vitality of Indigenous Religions),Anne-Christine Hornborg,Kindle,|,
0,https://www.amazon.com/dp/0367716550,0367716550,Mass Photography (International Library of Visual Culture),Annebella Pollen,Kindle,|,
0,https://www.amazon.com/dp/1032085347,1032085347,Gender and Religion in the City (Routledge Studies in Gender and Environments),Clara Greed,Kindle,|,
0,https://www.amazon.com/dp/1032083719,1032083719,Misrepresenting Black Africa in U.S. Museums (Routledge African Studies),P.A. Mullins,Kindle,|,
0,https://www.amazon.com/dp/1032099011,1032099011,The History of Ancient Chinese Economic Thought (Routledge Studies in the History of Economics),Cheng Lin,Kindle,|,
0,https://www.amazon.com/dp/1032089970,1032089970,Brand China in the Media,Qing Cao,Kindle,by,
1,https://www.amazon.com/dp/1032085819,1032085819,Locating African European Studies (Routledge Studies on African and Black Diaspora),Felipe Espinoza Garrido,Kindle,|,
1,https://www.amazon.com/dp/1032090499,1032090499,The Routledge Companion to Big History,Craig Benjamin,Kindle,|,
2,https://www.amazon.com/dp/0824889932,0824889932,Buddhist Law in Burma,D. Christian Lammerts,Kindle,by,
0,https://www.amazon.com/dp/1032093722,1032093722,On the Edge of Empires: North Mesopotamia During the Roman Period (2nd – 4th c. CE) (Studies in the History of the Ancient Near East),Rocco Palermo,Kindle,|,
0,https://www.amazon.com/dp/1032089563,1032089563,"Motherhood, Childlessness and the Care of Children in Atlantic Slave Societies (Routledge Studies in Slave and Post-Slave Societies and Cultures)",Camillia Cowling,Kindle,|,
0,https://www.amazon.com/dp/1032099054,1032099054,Emotions and Religious Dynamics,Nathaniel A. Warne,Kindle,by,
0,https://www.amazon.com/dp/1032098341,1032098341,Uroscopy in Early Modern Europe (The History of Medicine in Context),Michael Stolberg,Kindle,|,
0,https://www.amazon.com/dp/1032097957,1032097957,Social Inequalities and Discontent in Yugoslav Socialism (Southeast European Studies),Rory Archer,Kindle,|,
0,https://www.amazon.com/dp/103209639X,103209639X,Ornament and European Modernism (Routledge Research in Art History),Loretta Vandi,Kindle,|,
1,https://www.amazon.com/dp/1032095504,1032095504,"Practices of Resistance in the Caribbean: Narratives, Aesthetics and Politics (InterAmerican Research: Contact, Communication, Conflict)",Wiebke Beushausen,Kindle,|,
2,https://www.amazon.com/dp/1032095415,1032095415,Rethinking Australia’s Art History: The Challenge of Aboriginal Art (Studies in Art Historiography),Susan Lowish,Kindle,|,
0,https://www.amazon.com/dp/1032094931,1032094931,Political Representation in the Ancien Régime (Routledge Studies in Renaissance and Early Modern Worlds of Knowledge),Joaquim Albareda,Kindle,|,
0,https://www.amazon.com/dp/1032093382,1032093382,"Nordic Elites in Transformation, c. 1050-1250, Volume I: Material Resources (Routledge Research in Medieval Studies)",Bjørn Poulsen,Kindle,|,
0,https://www.amazon.com/dp/1032091622,1032091622,"The Basque Contention: Ethnicity, Politics, Violence (Europa Country Perspectives)",Ludger Mees,Kindle,|,
1,https://www.amazon.com/dp/1032090588,1032090588,Civic Medicine (The History of Medicine in Context),J. Andrew Mendelsohn,Kindle,|,
0,https://www.amazon.com/dp/1032090103,1032090103,Francesco Robortello (1516-1567): Architectural Genius of the Humanities (Routledge Studies in Renaissance and Early Modern Worlds of Knowledge),Marco Sgarbi,Kindle,|,
1,https://www.amazon.com/dp/1032089725,1032089725,India’s Maritime Strategy (Politics in Asia),Shishir Upadhyaya,Kindle,|,
0,https://www.amazon.com/dp/103208913X,103208913X,"Religion, Modernity, Globalisation (Routledge Studies in Religion)",François Gauthier,Kindle,by,
