Total Reviews,Product Url,ASIN,Title,Author,Format,Publication Date,Publisher
0,https://www.amazon.com/dp/1803431520,1803431520,"1200 Keto Diet Instant Pot Cookbook: 1200 Days Affordable, Yummy Recipes to Heal Heart and Keep Figure",John Brawner,Hardcover,by,
3,https://www.amazon.com/dp/1396319166,1396319166,Mrs. Elliott's Housewife: Containing Practical Receipts in Cookery,Mrs Sarah A Elliott,Kindle,by,
0,https://www.amazon.com/dp/B09BLRV4DT,B09BLRV4DT,Low-Cost Balkan Recipes for You!: Taste The Balkan Peninsula with Less Than $50!,Ida Smith,Paperback,by,
1,https://www.amazon.com/dp/B09BGLZ2Z6,B09BGLZ2Z6,"Man With A Plan Food and Exercise Journal for Men: Daily Diet & Fitness Diary For Men, Motivational Quote, 90 Days Diet Food Journal, Daily Weight ... Tracker for Reaching Health & Weight Goals",Sando Art,Paperback,by,
0,https://www.amazon.com/dp/1977244955,1977244955,My Adventures at Jay Cooke,Randy Schreifels,Paperback,by,
3,https://www.amazon.com/dp/B09BF44QYH,B09BF44QYH,Toddler Cookbook: Fun & Easy Kid Food Recipes for 2-Year-Olds and Up,Angel Burns,Paperback,by,
0,https://www.amazon.com/dp/180367069X,180367069X,The Comprehensive Char-Griller Ceramic Charcoal Grill Cookbook: 600 Simple Recipes for Great Cooked Food,Charles Urban,Paperback,by,
2,https://www.amazon.com/dp/1802280553,1802280553,"The Pork Cookbook: Chops, Loin, Shoulder, Bacon, and All That Good Stuff",Pamela J Brewer,Hardcover,by,
5,https://www.amazon.com/dp/1742236987,1742236987,Eating With My Mouth Open,Sam Van Zweden,Kindle,by,
0,https://www.amazon.com/dp/B09M8X2LYR,B09M8X2LYR,"The ABCs: Integrating artificial, business and competitive intelligence in the modern law firm",Zena Applebaum,Kindle,by,
3,https://www.amazon.com/dp/B09BLZFVN8,B09BLZFVN8,Treasure Island: by Robert Louis Stevenson with Original Illustrations Classic Editions,Robert Louis Stevenson,Kindle,by,
1,https://www.amazon.com/dp/B09BKHTPCV,B09BKHTPCV,Money and Trade Considered (Annotated): With a Proposal for Supplying the Nation with Money,John Law,Kindle,by,
1,https://www.amazon.com/dp/1662817681,1662817681,"From Eternity into Time, and Back Again: A Journey Through Space, Time, and Spirit",Pam Llamas,Kindle,by,
1,https://www.amazon.com/dp/1662812922,1662812922,Don't Miss the Celebration in Heaven!: A Heart-Felt Plea to My Roman Catholic Friends,Philip J Gentlesk,Kindle,by,
0,https://www.amazon.com/dp/1734408812,1734408812,The Sovereign Seals of God and Goddess: Part One,Ben Aster,Paperback,by,
2,https://www.amazon.com/dp/1635298105,1635298105,Vietnam Journal - Book 7: Valley of Death,Don Lomax,Paperback,by,
1,https://www.amazon.com/dp/1493089994,1493089994,Great American Marine Corps Stories,Tom McCarthy,Kindle,by,
3,https://www.amazon.com/dp/1859735851,1859735851,Home Possessions: Material Culture Behind Closed Doors (Materializing Culture Series),Daniel Miller,Kindle,by,
0,https://www.amazon.com/dp/3030475255,3030475255,Secrecy and Responsibility in the Era of an Epidemic: Letters from Uganda (Palgrave Studies in Literary Anthropology),Hanne Overgaard Mogensen,Kindle,|,
1,https://www.amazon.com/dp/3030728188,3030728188,Modern Optimization with R (Use R!),Paulo Cortez,Kindle,by,
1,https://www.amazon.com/dp/B09BLY78ZN,B09BLY78ZN,GEORGIAN EDINBURGH: Through the eyes of Thomas H. Shepherd,Stephen Brown,Kindle,by,
0,https://www.amazon.com/dp/3030835073,3030835073,"Algorithms and Data Structures: 17th International Symposium, WADS 2021, Virtual Event, August 9–11, 2021, Proceedings (Theoretical Computer Science and General Issues)",Anna Lubiw,Kindle,by,
0,https://www.amazon.com/dp/9811563802,9811563802,My Thoughts on Biological Evolution (Evolutionary Studies),Motoo Kimura,Hardcover,|,
0,https://www.amazon.com/dp/9811557748,9811557748,Intelligent Data Analytics for Decision-Support Systems in Hazard Mitigation: Theory and Practice of Hazard Mitigation (Springer Transactions in Civil and Environmental Engineering),Ravinesh C. Deo,Kindle,|,
0,https://www.amazon.com/dp/9811553394,9811553394,Rice Research for Quality Improvement: Genomics and Genetic Engineering: Volume 2: Nutrient Biofortification and Herbicide and Biotic Stress Resistance in Rice,Aryadeep Roychoudhury,Kindle,by,
0,https://www.amazon.com/dp/9811545006,9811545006,Advanced Studies of Financial Technologies and Cryptocurrency Markets,Lukáš Pichl,Kindle,by,
0,https://www.amazon.com/dp/6204182994,6204182994,Math Time:: Instructional frequency for Middle Schoolers,Allison Temple,Paperback,by,
0,https://www.amazon.com/dp/6203983764,6203983764,"Digital technology in biology education: Contribution, stakes and limits",Wissal  Iraqi Houssaini,Paperback,by,
0,https://www.amazon.com/dp/6203983527,6203983527,Effect of poultry droppings on soil and strict rainfed rice,Cheick Aboubacar Bambara,Paperback,by,
0,https://www.amazon.com/dp/6203983292,6203983292,Evaluation of heavy metal concentrations in mullet,Sultana Bouhadiba,Paperback,by,
0,https://www.amazon.com/dp/6203983012,6203983012,Study of the health-environment relationship: related to air quality in Meknes (Morocco),Ibrahim El Ghazi,Paperback,by,
0,https://www.amazon.com/dp/3903207578,3903207578,Overcoming Issues of Past Preservation: Recent Research in Bioarchaeology in Cyprus,Gamble,Paperback,by,
0,https://www.amazon.com/dp/3030789004,3030789004,Sustainable Smart Cities and Territories (Lecture Notes in Networks and Systems),Juan M. Corchado,Kindle,|,
0,https://www.amazon.com/dp/3030674843,3030674843,Use of Voltage Stability Assessment and Transient Stability Assessment Tools in Grid Operations (Power Electronics and Power Systems),Sarma (NDR) Nuthalapati,Kindle,|,
1,https://www.amazon.com/dp/303049456X,303049456X,"Global Water Funding: Innovation and efficiency as enablers for safe, secure and affordable supplies (Palgrave Studies in Natural Resource Management)",David Lloyd Owen,Kindle,|,
0,https://www.amazon.com/dp/303047612X,303047612X,Against All Odds: Women’s Ways to Mathematical Research Since 1800 (Women in the History of Philosophy and Sciences),Eva Kaufholz-Soldat,Hardcover,by,
0,https://www.amazon.com/dp/1922617105,1922617105,Numerical Approximation of Linear and Nonlinear Integral Equations (Mathematics),Ramakanta Meher,Paperback,by,
0,https://www.amazon.com/dp/1484272137,1484272137,Towards Sustainable Artificial Intelligence: A Framework to Create Value and Understand Risk,Ghislain Landry Tsafack Chetsa,Kindle,by,
0,https://www.amazon.com/dp/1071615955,1071615955,Multiplexed Imaging: Methods and Protocols (Methods in Molecular Biology),Eli Zamir,Kindle,|,
0,https://www.amazon.com/dp/1071607898,1071607898,RNA Editing: Methods and Protocols (Methods in Molecular Biology),Ernesto Picardi,Kindle,by,
2,https://www.amazon.com/dp/0520328256,0520328256,Mathematical Theory of Optics (Uc Press Voices Revived),R. K. Luneburg,Kindle,by,
5,https://www.amazon.com/dp/0367692333,0367692333,Everyday SEL in Middle School,Carla Tantillo Philibert,Kindle,by,
1,https://www.amazon.com/dp/3662630818,3662630818,Pocket Guide Geology in the Field,Tom McCann,Kindle,by,
0,https://www.amazon.com/dp/3631839227,3631839227,"Theories, Techniques, Strategies for Spatial Planners & Designers: Planning, Design, Applications",Murat Özyavuz,Kindle,by,
3,https://www.amazon.com/dp/B09BF7W5N1,B09BF7W5N1,THE COVID-19 GUIDEBOOK,Dr. Andrew Piper,Kindle,by,
0,https://www.amazon.com/dp/3030465616,3030465616,Transversals in Linear Uniform Hypergraphs (Developments in Mathematics),Michael A. Henning,Hardcover,|,
0,https://www.amazon.com/dp/3030495507,3030495507,"Narrative Practice and Cultural Change: Building Worlds with Karma, Ghosts, and Capitalist Invaders in Thailand (Culture, Mind, and Society)",Steven Grant Carlisle,Kindle,|,
1,https://www.amazon.com/dp/0367745488,0367745488,A Concise Introduction to Cultural Anthropology,Mark Q. Sutton,Hardcover,by,
1,https://www.amazon.com/dp/1793551871,1793551871,Professional Development in Biology: Strategies for Success,Letina Banks,Hardcover,by,
3,https://www.amazon.com/dp/1138541338,1138541338,Digital Analysis of Vaults in English Medieval Architecture,Alexandrina Buchanan,Kindle,by,
0,https://www.amazon.com/dp/0197523641,0197523641,A Clinician's Guide to Disclosures of Sexual Assault (ABCT Clinical Practice Series),Amie R. Newins,Kindle,|,
0,https://www.amazon.com/dp/0824892488,0824892488,From the Mountains to the Cities (Contemporary Buddhism),Mark A. Nathan,Kindle,|,
2,https://www.amazon.com/dp/9492916916,9492916916,"--A Short Introduction to Afro-American History - From Slavery to Freedom: (The untold story of Colonialism, Human Rights, Systemic Racism and Black ... and Biographies for Young Readers)",Scholar Library University,Paperback,by,
0,https://www.amazon.com/dp/1775504018,1775504018,The Survival of Māori as a People,Whatarangi Winiata,Kindle,by,
2,https://www.amazon.com/dp/B09BGN8WTN,B09BGN8WTN,Dad's War: A schoolboy's diaries of the Second World War: Volume I (Sian and Bob Social History),John Pritchard-Jones,Kindle,|,
0,https://www.amazon.com/dp/B09BGHZ1CN,B09BGHZ1CN,Forgotten Stories That Are Unforgettable: Northwestern College Sports,Bob Boerigter,Paperback,by,
1,https://www.amazon.com/dp/B08PTVRC96,B08PTVRC96,Like The Thistle Seed: The Scots Abroad,Malcolm Archibald,Hardcover,by,
0,https://www.amazon.com/dp/962937577X,962937577X,My Dearest Martha: The Life and Letters of Eliza Hillier (Royal Asiatic Society Hong Kong Studies),Andrew Hillier,Paperback,by,
0,https://www.amazon.com/dp/3030334147,3030334147,Female Entrepreneurs in the Long Nineteenth Century: A Global Perspective (Palgrave Studies in Economic History),Jennifer Aston,Kindle,|,
0,https://www.amazon.com/dp/1775506339,1775506339,Let Their Light So Shine: Mormon Leaders in New Zealand Volume 3,Selwyn Katene,Paperback,by,
4,https://www.amazon.com/dp/1662817789,1662817789,A Walk Through the Hills of the Osage,Greg Bersche,Kindle,by,
0,https://www.amazon.com/dp/1300515899,1300515899,"The Saxon in Ireland:: or, The Englishman in Search of a Settlement in the West of Ireland",John Hervey Ashworth,Hardcover,by,
5,https://www.amazon.com/dp/1538146606,1538146606,"The German Polity, Twelfth Edition",Eric Langenbacher,Kindle,by,
5,https://www.amazon.com/dp/0937666572,0937666572,Delivery With Grace: Bellevue Maternity Hospital 1931-2001,Don Rittner,Paperback,by,
0,https://www.amazon.com/dp/1789977142,1789977142,"New Perspectives on Heretical Discourse and Identities (Medieval and Early Modern French Studies, 19)",Alyn Stacey,Kindle,by,
2,https://www.amazon.com/dp/0367363836,0367363836,The United States and the First World War (Seminar Studies),Jennifer D. Keene,Kindle,|,
0,https://www.amazon.com/dp/0520323998,0520323998,"Patronage and Exploitation: Changing Agrarian Relations in South Gujarat, India",Jan Breman,Kindle,by,
0,https://www.amazon.com/dp/0520317068,0520317068,Personal Religion Among the Greeks (Sather Classical Lectures) (Volume 26),Andre-Jean Festugiere,Kindle,by,
1,https://www.amazon.com/dp/1032015454,1032015454,"Migration, Racism and Labor Exploitation in the World-System (Political Economy of the World-System Annuals)",Denis O'Hearn,Kindle,|,
1,https://www.amazon.com/dp/0520337271,0520337271,Merchants and Rulers in Gujarat: The Response to the Portuguese in the Sixteenth Century,M. N. Pearson,Kindle,by,
1,https://www.amazon.com/dp/0520305930,0520305930,Apex Omnium: Religion in the Res Gestae of Ammianus (Transformation of the Classical Heritage) (Volume 15),R. L. Rike,Kindle,by,
4,https://www.amazon.com/dp/0367202352,0367202352,Understanding Money,Aditya Nain,Kindle,by,
1,https://www.amazon.com/dp/9814951102,9814951102,"Indonesian Pluralities: Islam, Citizenship and Democracy",Robert W. Hefner (editor) & Zainal Abidin Bagir (editor),Kindle,|,
0,https://www.amazon.com/dp/9292627716,9292627716,Asia Bond Monitor: March 2021,Asian Development Bank,Kindle,by,
0,https://www.amazon.com/dp/9292626485,9292626485,Public-Private Partnership Monitor: Philippines,Asian Development Bank,Kindle,|,
0,https://www.amazon.com/dp/9292621122,9292621122,Public-Private Partnership Monitor: Papua New Guinea,Asian Development Bank,Kindle,|,
0,https://www.amazon.com/dp/8891322571,8891322571,Il Parco Archeologico Di Segesta: Guida/Guide (Italian Edition),Rossella Giglio,Paperback,Italian Edition,
0,https://www.amazon.com/dp/3348058937,3348058937,Charters and other Documents relating to the City of Edinburgh: A.D. 1143-1540,James D Marwick,Paperback,by,
5,https://www.amazon.com/dp/1948969661,1948969661,Giant in Chains: China Today and Tomorrow,John Warwick Montgomery,Kindle,by,
0,https://www.amazon.com/dp/1666707368,1666707368,Exploring Indigenous Spirituality: The Kutchi Kohli Christians of Pakistan: A Journey of Adaptation and Creativity,Anita Maryam Mansingh,Kindle,by,
2,https://www.amazon.com/dp/1625345623,1625345623,Revolutions at Home: The Origin of Modern Childhood and the German Middle Class (Childhoods: Interdisciplinary Perspectives on Children and Youth),Emily C. Bruce,Kindle,|,
0,https://www.amazon.com/dp/1502660105,1502660105,Malcolm X (The Inside Guide: Civil Rights Heroes),Amy B. Rogers,Paperback,by,
0,https://www.amazon.com/dp/1300446234,1300446234,Hay Rake Sept 1920 V1 N3,Arch Bristow,Paperback,by,
0,https://www.amazon.com/dp/0821424513,0821424513,"Sports in Africa, Past and Present",Todd Cleveland,Kindle,by,
1,https://www.amazon.com/dp/0520331826,0520331826,Landownership in Nepal,Mahesh Regmi,Kindle,by,
0,https://www.amazon.com/dp/0520328221,0520328221,Revolution and the Rebirth of Inequality: A Theory Applied to the National Revolution in Bolivia,Jonathan Kelley,Kindle,by,
0,https://www.amazon.com/dp/0367641038,0367641038,Public in Public History (Global Perspectives on Public History),Joanna Wojdon,Kindle,|,
0,https://www.amazon.com/dp/0755644697,0755644697,Female Sexuality in the Early Medieval Islamic World: Gender and Sex in Arabic Literature,Pernilla Myrne,Kindle,|,
0,https://www.amazon.com/dp/0755645014,0755645014,"Crime, Poverty and Survival in the Middle East and North Africa: The 'Dangerous Classes' Since 1800",Stephanie Cronin,Kindle,|,
5,https://www.amazon.com/dp/1350197777,1350197777,"Age of the Parthians, The (The Idea of Iran)",Vesta Sarkhosh Curtis,Kindle,|,
1,https://www.amazon.com/dp/0755643682,0755643682,"Culture and Crisis in the Arab World: Art, Practice and Production in Spaces of Conflict",Richard Jacquemond,Kindle,|,
1,https://www.amazon.com/dp/1350240427,1350240427,Envisioning Empire: The New British World from 1763 to 1773,James M. Vaughn,Kindle,by,
3,https://www.amazon.com/dp/1350197807,1350197807,"Twin Horse Gods, The: The Dioskouroi in Mythologies of the Ancient World",Henry John Walker,Kindle,|,
0,https://www.amazon.com/dp/1783319917,1783319917,A GUIDE TO MILITARY ART - Charles Hamilton Smith's Costume of the Army of the British Empire: According to the 1814 regulations,Ray Westlake,Hardcover,by,
1,https://www.amazon.com/dp/0755643763,0755643763,Palestinian Youth Activism in the Internet Age: Online and Offline Social Networks after the Arab Spring (SOAS Palestine Studies),Albana S. Dwonch,Kindle,|,
3,https://www.amazon.com/dp/1350197785,1350197785,Hammurabi of Babylon,Dominique Charpin,Kindle,by,
0,https://www.amazon.com/dp/0755643720,0755643720,"Empire and Tribe in the Afghan Frontier Region: Custom, Conflict and British Strategy in Waziristan until 1947",Hugh Beattie,Kindle,|,
1,https://www.amazon.com/dp/1350243043,1350243043,"News Media At War, The: The Clash of Western and Arab Networks in the Middle East",Tarek Cherkaoui,Kindle,|,
0,https://www.amazon.com/dp/178969776X,178969776X,"Ramla: City of Muslim Palestine, 715-1917: Studies in History, Archaeology and Architecture",Andrew Petersen,Paperback,by,
1,https://www.amazon.com/dp/135024886X,135024886X,Islam as Critique: Sayyid Ahmad Khan and the Challenge of Modernity (Islam of the Global West),Khurram Hussain,Kindle,|,
0,https://www.amazon.com/dp/1350242845,1350242845,Realism in Greek Cinema: From the Post-War Period to the Present (World Cinema),Vrasidas Karalis,Kindle,|,
0,https://www.amazon.com/dp/0755643690,0755643690,"Hindu Sufis of South Asia, The: Partition, Shrine Culture and the Sindhis in India (Library of Islamic South Asia)",Michel Boivin,Kindle,|,
0,https://www.amazon.com/dp/B09BK7DJVV,B09BK7DJVV,Arctic Changes: Past to Present in the Far North,Val Shushkewich,Paperback,by,
1,https://www.amazon.com/dp/B09BGG7V5X,B09BGG7V5X,BRITISH INDIAN ARMY CAVALRY REGIMENTS A Brief Guide for the layman,Agha H Amin,Paperback,by,
0,https://www.amazon.com/dp/6203527750,6203527750,The Umayyad Conquests in the West and the Crusades in the East: Comparative Study,Ibrahim Abdel Aty,Paperback,by,
0,https://www.amazon.com/dp/3832553231,3832553231,The Process of Shaping the Formal and Informal Powers of the European Council with Regard to EU External Actions,Beata Przybylska-maszner,Paperback,by,
3,https://www.amazon.com/dp/1789699649,1789699649,"Mammoths and Neanderthals in the Thames Valley: Excavations at Stanton Harcourt, Oxfordshire",Katharine Scott,Paperback,by,
0,https://www.amazon.com/dp/1350266302,1350266302,"Beyond Religion in India and Pakistan: Gender and Caste, Borders and Boundaries (Bloomsbury Studies in Religion, Gender, and Sexuality)",Virinder S. Kalra,Kindle,|,
0,https://www.amazon.com/dp/1350246743,1350246743,Gender and Survival in Soviet Russia: A Life in the Shadow of Stalin’s Terror (Library of Modern Russia),Ludmila Miklashevskaya,Kindle,|,
0,https://www.amazon.com/dp/1350246735,1350246735,Water and the Environmental History of Modern India,Velayutham Saravanan,Kindle,by,
0,https://www.amazon.com/dp/1350243914,1350243914,Beyond The Bridge: Contemporary Danish Television Drama (Popular Television Genres),Tobias Hochscherf,Kindle,by,
1,https://www.amazon.com/dp/1350243906,1350243906,Animation in the Middle East: Practice and Aesthetics from Baghdad to Casablanca (World Cinema),Stefanie Van de Peer,Kindle,|,
0,https://www.amazon.com/dp/135024287X,135024287X,British Children's Cinema: From the Thief of Bagdad to Wallace and Gromit (Cinema and Society),Noel Brown,Kindle,|,
0,https://www.amazon.com/dp/1350242853,1350242853,Acting for the Silent Screen: Film Actors and Aspiration between the Wars (Cinema and Society),Chris O'Rourke,Kindle,|,
0,https://www.amazon.com/dp/135024046X,135024046X,Globalizing the U.S. Presidency: Postcolonial Views of John F. Kennedy (New Approaches to International History),Cyrus Schayegh,Kindle,|,
1,https://www.amazon.com/dp/1350197793,1350197793,"Seers, Saints and Sinners: The Oral Tradition of Upper Egypt",Elizabeth Wickett,Hardcover,by,
0,https://www.amazon.com/dp/1350196401,1350196401,Europe's Cold War Relations: The EC Towards a Global Role (New Approaches to International History),Ulrich Krotz,Kindle,|,
0,https://www.amazon.com/dp/1350193895,1350193895,Mirrors and Mirroring from Antiquity to the Early Modern Period,Maria Gerolemou,Kindle,by,
3,https://www.amazon.com/dp/1350193801,1350193801,"Ancient Egypt in the Modern Imagination: Art, Literature and Culture",Eleanor Dobson,Kindle,by,
0,https://www.amazon.com/dp/1300342552,1300342552,"Early Dukhabors: History, Beliefs, Practices, Persecutions and Exiles",Feodor Livanov,Paperback,by,
0,https://www.amazon.com/dp/0755645049,0755645049,Political Quietism in Islam: Sunni and Shi’i Practice and Thought (King Faisal Center for Research and Islamic Studies Series),Saud al-Sarhan,Kindle,|,
0,https://www.amazon.com/dp/0755645022,0755645022,"Saudi Arabia and Indonesian Networks: Migration, Education, and Islam",Sumanto Al Qurtuby,Kindle,by,
0,https://www.amazon.com/dp/0755643712,0755643712,"Future of Petroleum in Lebanon, The: Energy, Politics and Economic Growth",Sami Atallah,Kindle,|,
0,https://www.amazon.com/dp/0755643704,0755643704,"Israeli Peace Movement, The: Anti-Occupation Activism and Human Rights since the Al-Aqsa Intifada",Leonie Fleischmann,Kindle,|,
2,https://www.amazon.com/dp/0755637224,0755637224,Greek Democracy and the Junta: Regime Crisis and the Failed Transition of 1973,Ioannis Tzortzis,Kindle,by,
0,https://www.amazon.com/dp/0367162350,0367162350,"Firms, Farms, And The State In Colombia: A Study Of Rural, Urban, And Regional Dimensions Of Change",A.H.J. Helmsing,Hardcover,by,
3,https://www.amazon.com/dp/0227177460,0227177460,Love and Terror in the Third Reich: A Tale of Broken Integrity,Heiken Mattheson,Kindle,by,
2,https://www.amazon.com/dp/1956276009,1956276009,The Role of Women In Imām al-Ḥusayn's (as) Uprising,Muhammad Baqir Al-Hakim,Paperback,by,
3,https://www.amazon.com/dp/081425800X,081425800X,A History of Hate in Ohio: Then and Now,Michael E. Brooks,Kindle,by,
1,https://www.amazon.com/dp/1881400964,1881400964,Chassidic Light in the Soviet Darkness,Yechezkel Brod,Paperback,by,
1,https://www.amazon.com/dp/0998780251,0998780251,Life in the Twentieth Century,Marie Koss Potter Warsaw,Paperback,by,
0,https://www.amazon.com/dp/6203969907,6203969907,Black Africa and its past: Archaeological data and socio-political life,Arthur Vido,Paperback,by,
0,https://www.amazon.com/dp/3030782409,3030782409,How to Make a Database in Historical Studies (SpringerBriefs in History of Science and Technology),Tiago Luís Gil,Kindle,|,
4,https://www.amazon.com/dp/1781220204,1781220204,The First World War in 3D: A unique view of the Great War in Original Stereoscopic Photographs,Ian Bayley,Paperback,by,
1,https://www.amazon.com/dp/0905594568,0905594568,EAA 175: Crownthorpe: A Boudican Hoard of Bronze Vessels from Early Roman Norfolk (East Anglian Archaeology Monograph),Paul R. Sealey,Paperback,by,
2,https://www.amazon.com/dp/3030754790,3030754790,Lessons Learned From School Shootings: Perspectives from the United States of America (SpringerBriefs in Behavioral Criminology),Scott Poland,Kindle,|,
0,https://www.amazon.com/dp/3030490858,3030490858,Clinical Sociology: Moving from Theory to Practice (Clinical Sociology: Research and Practice),Puspa Melati Wan,Hardcover,|,
0,https://www.amazon.com/dp/6203984213,6203984213,Assessment and profiles of primary school dropouts in Benin: Evidence from a 2016 school-based survey of 12-17 year olds in the Tchaourou district,Mouftaou Amadou Sanni,Paperback,by,
0,https://www.amazon.com/dp/303046010X,303046010X,Eighteenth-Century Literary Affections (Palgrave Studies in Affect Theory and Literary Criticism),Louise Joy,Kindle,|,
0,https://www.amazon.com/dp/303041423X,303041423X,"Twitter, the Public Sphere, and the Chaos of Online Deliberation",Gwen Bouvier,Kindle,by,
0,https://www.amazon.com/dp/3030300757,3030300757,The Periodical Press in Nineteenth-Century Ireland (New Directions in Book History),Elizabeth Tilley,Kindle,|,
1,https://www.amazon.com/dp/1839732253,1839732253,The Wayfarer: Perspectives on Forced Migration and Transformational Community Development,Barnabé Anzuruni Msabah,Kindle,by,
0,https://www.amazon.com/dp/1802201645,1802201645,Research Handbook on Art and Law,Jani McCutcheon,Hardcover,by,
0,https://www.amazon.com/dp/1789909481,1789909481,Advanced Introduction to Marxism and Human Geography (Elgar Advanced Introductions series),Kevin R. Cox,Hardcover,by,
0,https://www.amazon.com/dp/0838937519,0838937519,The Teaching with Primary Sources Cookbook,Julie M Porterfield,Paperback,by,
0,https://www.amazon.com/dp/0367262134,0367262134,Handbook of Latinos and Education,Enrique G Murillo Jr.,Kindle,by,
1,https://www.amazon.com/dp/168458051X,168458051X,Expanding the Palace of Torah: Orthodoxy and Feminism (HBI Series on Jewish Women),Tamar Ross,Kindle,|,
0,https://www.amazon.com/dp/0367025744,0367025744,Urban Planning and Real Estate Development (Natural and Built Environment Series),John Ratcliffe,Hardcover,|,
4,https://www.amazon.com/dp/1439920524,1439920524,Passing for Perfect: College Impostors and Other Model Minorities (Asian American History & Cultu),erin Khuê Ninh,Kindle,|,
2,https://www.amazon.com/dp/0367723085,0367723085,Design and Analysis in Educational Research Using jamovi,Kamden K. Strunk,Hardcover,by,
0,https://www.amazon.com/dp/0367649926,0367649926,Event Management for the Tourism and Hospitality Industries,Bonita M. Kolb,Kindle,by,
1,https://www.amazon.com/dp/0367464705,0367464705,Latin America in Global International Relations,Amitav Acharya,Kindle,by,
1,https://www.amazon.com/dp/1433188236,1433188236,The Preamble as Policy,Irons,Kindle,by,
0,https://www.amazon.com/dp/0367207729,0367207729,Logic of the Powers,Pak Nung Wong,Kindle,by,
1,https://www.amazon.com/dp/0367770288,0367770288,Building Abolition (Routledge Studies in Penal Abolition and Transformative Justice),Kelly Montford,Kindle,|,
0,https://www.amazon.com/dp/0367483270,0367483270,"Imagining ""We"" in the Age of ""I"": Romance and Social Bonding in Contemporary Culture",Mary Harrod,Kindle,by,
0,https://www.amazon.com/dp/036749728X,036749728X,Max Weber's Sociology of Civilizations: A Reconstruction: A Reconstruction (Routledge Studies in Social and Political Thought),Stephen Kalberg,Kindle,|,
0,https://www.amazon.com/dp/3337440029,3337440029,The Violin: How to Master it,William Crawford Honeyman,Hardcover,by,
2,https://www.amazon.com/dp/3030676102,3030676102,"Visual Methodology in Migration Studies: New Possibilities, Theoretical Implications, and Ethical Questions (IMISCOE Research Series)",Karolina Nikielska-Sekula,Kindle,|,
3,https://www.amazon.com/dp/1953806546,1953806546,Sooo... How was your day? Full Color Edition,Brenda Hammon,Kindle,by,
0,https://www.amazon.com/dp/1433179490,1433179490,Serving Refugee Children,Feu,Kindle,by,
3,https://www.amazon.com/dp/0367515490,0367515490,Language Education (Principles-based Adaptive Teaching),Nishevita Jayendran,Hardcover,|,
0,https://www.amazon.com/dp/9811571627,9811571627,Behavior and Evolutionary Dynamics in Crowd Networks: An Evolutionary Game Approach (Lecture Notes in Social Networks),Yan Chen,Kindle,|,
0,https://www.amazon.com/dp/9811542449,9811542449,"The Divergent Nation of Indonesia: Heterogeneous Imaginings in Jakarta, Kupang, and Banda Aceh (Asia in Transition)",Stefani Nugroho,Kindle,|,
0,https://www.amazon.com/dp/9292628100,9292628100,"Pacific Urban Development, Water, and Sanitation Sector Road Map 2021–2025",Asian Development Bank,Paperback,by,
0,https://www.amazon.com/dp/9292626655,9292626655,Rajasthan Rising: A Partnership for Strong Institutions and More Livable Cities,Manoj Sharma,Kindle,by,
0,https://www.amazon.com/dp/9292621262,9292621262,CAREC Road Safety Engineering Manual 4: Pedestrian Safety,Asian Development Bank,Kindle,|,
0,https://www.amazon.com/dp/6204190393,6204190393,"CLOUD COMPUTING: Cloud Concepts;Methodology,Network Architecture",Hemanand D,Paperback,by,
