Total Reviews,Product Url,ASIN,Title,Author,Format,Publication Date,Publisher
0,https://www.amazon.com/dp/B09MGDGSZ2,B09MGDGSZ2,Girl Name Zoey Women Notebook Stationary Supplies for Kids Teens Girls Woman Journal School Notepad 100 Pages White Blank Lined 6x9' Diary Colourful ... Your Creativity Journaling Scrapbooking,Flamingos In Space Publishing,Paperback,"Nov 30, 2021",
4,https://www.amazon.com/dp/B09MFHQ6NG,B09MFHQ6NG,"LISTEN!: Poetry dedicated to Mental Health Awareness, Toxic Relationships and Workplace Stress",Miss Leah Victoria Jones,Paperback,"Nov 30, 2021",
1,https://www.amazon.com/dp/B09MGG2KYC,B09MGG2KYC,"Compulsive Skin Picking (CSP) Workbook and Journal: Spot Triggers, Track Moods and Dermatillomania Symptoms, Therapy, Coping Skills, & Lots Of Lined Journal Pages, Quotes, Illustrations, and Prompts.",Emily M Lynch,Paperback,"Nov 30, 2021",
1,https://www.amazon.com/dp/B09MFG3V3P,B09MFG3V3P,"Let's Get This Sh*tShow on the Road: A Travel Journal with Inspirational and Humorous Quotes about Travel and Adventure (Great gift for Birthdays, Holidays, and Upcoming Trips)",All Good Press,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MF6XWD1,B09MF6XWD1,Fuck It! love yourself and change your life now. Unique journal for women.: Gift for christmas full of affirmations and motivational text chaos ... soul in 30 days! occasions and birthdays,Color Of My Soul,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09NGZCL18,B09NGZCL18,2022 Astrology Self-Energy Management Planer for Virgo September 12: Your pocket Astrologer,Samuel Eremite,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MYW19ZC,B09MYW19ZC,merry christmas: lined notebook /journal gift 120 page 6×9 soft cover,sweet publishing,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MYVW6WJ,B09MYVW6WJ,PEACE Begins With a smile . .-motivational quotes notebook: Cool Notebook Motivation,IZOO books,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MYTKF1K,B09MYTKF1K,Mindful Grateful Assertive: Positivity themed Journal for daily Journaling and Self Awareness Journey. Inspirational Notebook Dairy Gift with 140 pages,JT Saks,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MYSKT81,B09MYSKT81,happy your: Christmas Notebook /Gournal gift 120 page 6×9 soft cover matte finish.,sweet publishing,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MYRB84G,B09MYRB84G,Never Too Late: Simple Motivational Lined Notebook,Morse Hill Works,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MYR91KK,B09MYR91KK,a gift just for you: christmas notebook or gournal gift 120 page 6×9 soft cover glossy finish.,sweet publishing,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MYQ8YGW,B09MYQ8YGW,"Inspired Habits Life Planner: an undated, weekly, guided planner to help you build successful habits and design a life you love",Rachel L.I. Fasnacht,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09ML3MV9G,B09ML3MV9G,Gratitude Journal For Women: My life Of,Dion Styles,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09ML36WN3,B09ML36WN3,Girl Name Eleanor Women Notebook Stationary Supplies for Kids Teens Girls Woman Journal School Notepad 100 Pages White Blank Lined 6x9' Diary ... Your Creativity Journaling Scrapbooking,Flamingos In Space Publishing,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09ML2ZVRD,B09ML2ZVRD,"Hero Medical Assistant Gift Notebook: 6x9 inch College Ruled Notebook 120 pages, Perfect For Notes, Journaling, Gift for Co-workers",Didik Tina Publishing,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09ML19SDQ,B09ML19SDQ,"Hero Vendor Gift Notebook: 6x9 inch College Ruled Notebook 120 pages, Perfect For Notes, Journaling, Gift for Co-workers",Didik Tina Publishing,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MKYZRQH,B09MKYZRQH,2022 Astrology Self-Energy Management Planer for Libra October 2: Your pocket Astrologer,Samuel Eremite,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MKR3QLY,B09MKR3QLY,"I Got This: Motivational Notebook or Journal for Personal Writing, Purple Cover, 6x9, Lined 120 Pages",Sun Walk Publishing,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MKH4P7K,B09MKH4P7K,"Fabio: Personalized Fabio Journal notebook, Unicorn Lined Writing for Women, 6x9 120 Pages",Mccallum Publications,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MKD4P9N,B09MKD4P9N,"Adil: Personalized Adil Journal notebook, Unicorn Lined Writing for Women, 6x9 120 Pages",Mccallum Publications,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MKD4P9J,B09MKD4P9J,Greedy Fucker Property 5 Year Sweary Planner 2022-2026 Monthly : Simple Planner with Goal Notes and other,Big Greeder,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MK32D51,B09MK32D51,"Dyson: Personalized Dyson Journal notebook, Unicorn Lined Writing for Women, 6x9 120 Pages",Mccallum Publications,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MJPDNYP,B09MJPDNYP,"Happiness Journal, Inspirational Notebook, Positive Notebook: Smile Please , Gift to Spread Happiness",Artistic Books Motivation,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MJGTCM3,B09MJGTCM3,"Beach Home Guest Book: Guest Journal For Vacation Home, Visitor Sign In Book For Beach House Rental Home",Joy Packard,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MJCRPZF,B09MJCRPZF,"Daily Time Sheet log book: Timesheet Log Book To Record Time | Work Hours Log | Employee Time Log | In And Out Sheet | Timesheet | Work Time Record Book | 8.5"" x 11"" 100 Pages | Black Cover",Time Sheet Publishing,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MJCLR47,B09MJCLR47,"I Forgot What Is My Current Password Book: Internet Password Logbook and Organizer To Keep Track of Websites, Logins, Usernames, Email, Notes - 8.5 x ... Floral Cover (Password Organizer Notebook)",Code Planner,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MJB5LF8,B09MJB5LF8,WINTER WONDERLAND: NOTEBOOK,Cristian Balan,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MJ7L9Y2,B09MJ7L9Y2,"I Tried To Be normal Once. Weirdest Minute Of My Life.: Journal GiftSoftcover, 120 pages, 6 x 9 inches, Matte finish, Lined Notebook",MR MOOD QUOTES,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MJ6F7K6,B09MJ6F7K6,Cute Colorful Creative Writing Journal: | Composition paper | College Ruled | Writing Journal,Miley Design,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MJ33N5X,B09MJ33N5X,Girl Name Britney Women Notebook Stationary Supplies for Kids Teens Girls Woman Journal School Notepad 100 Pages White Blank Lined 6x9' Diary ... Your Creativity Journaling Scrapbooking,Flamingos In Space Publishing,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MJ2ZJNP,B09MJ2ZJNP,"I Tried To Be normal Once. Weirdest 3 Minutes Of My Life.: Journal GiftSoftcover, 120 pages, 6 x 9 inches, Matte finish, Lined Notebook",MR MOOD QUOTES,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MJ2WK46,B09MJ2WK46,"Hero Senior Auditor Gift Notebook: 8.5x11 inch Lined Journal Notebook 120 pages, Perfect For Notes, Journaling, Gift for Co-workers",Didik Tina Publishing,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MJ2RJ76,B09MJ2RJ76,"Basketball Coach Not Afraid Gift: Notebook Journal, Dot Graph Paper, 120 Sheets, 6x9 Inches",Zoryna Taranjuk Publishing,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MJ1J22F,B09MJ1J22F,Gratitude: My Life Of,Dion Styles,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MJ1CQ8B,B09MJ1CQ8B,Friendship Prayer Journal: Becoming intentional in your friendships,Kate Bancroft,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MJ1CQ89,B09MJ1CQ89,"Family Meal Planner: Family Meal Planner Notebook And Food Planner For Moms Women Kids, Make Your Week Easier By Planning Out Your Meals With This Planner",MUC  Press Publication,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MJ13FXB,B09MJ13FXB,Journal: Letter 'R' Journal Notebook 120 Page Blank Lined - Pink,Chevin Publishing,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MHZS6FP,B09MHZS6FP,Baby Fox Blank Notebook Journal Diary,CJ Pride,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MHYTTS3,B09MHYTTS3,Moon And Astrology Planner - Moon Phase Daily Planner for January - December 2022,Inbetween Thoughs.Co,Paperback,"Nov 30, 2021",
1,https://www.amazon.com/dp/B09MHYHHZ2,B09MHYHHZ2,Girl Name Chloe Women Notebook Stationary Supplies for Kids Teens Girls Woman Journal School Notepad 100 Pages White Blank Lined 6x9' Diary Colourful ... Your Creativity Journaling Scrapbooking,Flamingos In Space Publishing,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MHWZ486,B09MHWZ486,"BECAUSE I WAS SUCH A LOSER: NOTEBOOK JOURNAL BOOK SIZE 8x10 LINED 110 PAGES , Gift For Your Beloved Previous Loser , A Success Story for a Past Loser ...",AZZY COLLECTIONBOOKS,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MHWXGXJ,B09MHWXGXJ,"Dog Walker Mom Not Afraid Gift: Notebook Journal, College Ruled Paper, 120 Sheets, 6x9 Inches",Zoryna Taranjuk Publishing,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MHWWL1Z,B09MHWWL1Z,"2022-2026 Five Year Planner: 5 Year Calendar Planner Organizer For Goals, Tasks, Appointments, Events And Notes",P. Javedan,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MHW3925,B09MHW3925,"STOP THINKING Write down.: Lined notebook / Journal gift, 100 pages, 6*9, Soft cover, Matte Finish.",Overthinker's Diary,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MHV39G3,B09MHV39G3,Your are Greater Than you Think -Inspiration Quotes Notebook-: A cool notebook great design inspirational - 2022,BOOKS,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MHTR2MK,B09MHTR2MK,"STOP THINKING Write down.: Lined notebook / Journal gift, 100 pages, 6*9, Softcover, Matte Finish.",Overthinker's Diary,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MHTLCJN,B09MHTLCJN,Poems: Lined Journal,Enlightenly Products,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MH57LVC,B09MH57LVC,"STOP THINKING Write down.: Lined notebook / Journal gift, 100 pages, 6*9, Softcover, Matte Finish.",Overthinker's Diary,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MH2RL2M,B09MH2RL2M,2022 Astrology Self-Energy Management Planer for Libra September 28: Your pocket Astrologer,Samuel Eremite,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MGYY2RV,B09MGYY2RV,"Seasons Greetings: Christmas Notebook, Watercolor design",Natasha M. Kellogg,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MGYG5J4,B09MGYG5J4,"Love Notes: A Journal for your Thoughts, Ideas, Observations and Gratitude",PR Publications,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MGY7RX8,B09MGY7RX8,2022 Astrology Self-Energy Management Planer for Libra October 10: Your pocket Astrologer,Samuel Eremite,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MGY7NCB,B09MGY7NCB,Notebook: Artsy Triangle Writing Tablet - Purple,Positive Props,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MGWHPLL,B09MGWHPLL,"Bethan: Personalized Bethan Journal notebook, Unicorn Lined Writing for Women, 6x9 120 Pages",Mccallum Publications,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MGVL38C,B09MGVL38C,"A gardener's notebook that allows you to keep track of every plant you choose, from its beginnings in your garden to its growing season, flowering and fruiting.: Size 6×9 inch .pages :120",Note Book,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MGTVNVP,B09MGTVNVP,"STOP THINKING Write down.: Lined notebook / Journal gift, 100 pages, 6*9, Softcover, Matte Finish.",Overthinker's Diary,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MGSRPJN,B09MGSRPJN,"Christmas Notebook: Festive Lined Blank Journal, Christmas Notes And Tasks, Daily Tasks Diary, Holiday Notebook, Christmas Lover Gift, Cute Snowmen And Penguins With Christmas Hats Cover,",N&Ns Holiday Publishing,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MGRG6ZM,B09MGRG6ZM,I believe in the Law of Attraction - Notebook Journal - 120 Pages: Manifestation Journal,Celtic Ireland Publications,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MGR3D5P,B09MGR3D5P,"Family Meal Planner: A Perfect Family Meal Planner Notebook And Food Planner For Moms, Make Your Week Easier By Planning Out Your Meals With This Planner",MUC Press Publication,Paperback,"Nov 30, 2021",
4,https://www.amazon.com/dp/B09MGPND9K,B09MGPND9K,Congratulations! You Survived 3 Years With Me As A Girlfriend: Blank Lined Notebook. Funny Gift For Boyfriend. 3 Years Anniversary Gift. 100 Pages.,Mia's Press,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MGPJZNT,B09MGPJZNT,"STOP THINKING Write down.: Lined notebook / Journal gift, 100 pages, 6*9, Softcover, Matte Finish.",Overthinker's Diary,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MGPCNPZ,B09MGPCNPZ,Journal: Letter 'T' Journal Notebook 120 Page Blank Lined - Pink,Chevin Publishing,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MGP2MH4,B09MGP2MH4,Shit Barometer 5 Year Planner 2022-2026 Monthly: Simple Yearly Calendar Shit Winds Planner Gag Gift For Men Women and Friends: Organizer With To Dos Goals Notes,Trevor Lahey,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MGNNJSV,B09MGNNJSV,Asexual Pride Flag Blank Notebook Journal Diary,CJ Press,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MGNKF48,B09MGNKF48,"Don't make me mad then tell me to calm down: Funny Quotes notebook journal, Lined notebook, 6×9 in, 120 pages, Soft cover, Matte finish.",Star Publishing,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MGNJ7RL,B09MGNJ7RL,"BECAUSE I WAS SUCH A LOSER: NOTEBOOK JOURNAL BOOK SIZE 6x9 LINED 110 PAGES , Gift For Your Beloved Previous Loser , A Success Story for a Past Loser ...",AZZY COLLECTIONBOOKS,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MGNBXVJ,B09MGNBXVJ,"ART NOTEBOOK: notebook for writing, taking notes, and the things that interest you, with an artistic interface and harmonious colors , size 8.5*11 120 page.( ART 38 1.",art sao,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MGMRLBB,B09MGMRLBB,My List Of Things I Was Right About: A hats off lined journal notebook- Blue cover,ZEN TIME,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MGLRF9D,B09MGLRF9D,Composition Notebook: Christmas Bear | Blue Snow | Notebook for school | homeschool or office | wide ruled line paper. Perfect for writing,manny ros,Paperback,"Nov 30, 2021",
1,https://www.amazon.com/dp/B09MGLHGQH,B09MGLHGQH,Manifestation Journal: A mindset focused journal that helps you to intentionally create your reality,Genisislifeco Press,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MGKN16W,B09MGKN16W,"Aaminah: Personalized Aaminah Journal notebook, Unicorn Lined Writing for Women, 6x9 120 Pages",Mccallum Publications,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MGJWP8M,B09MGJWP8M,"Stephany: Personalized Stephany Journal notebook, Unicorn Lined Writing for Women, 6x9 120 Pages",Mccallum Publications,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MGHYTHQ,B09MGHYTHQ,"Edie: Personalized Edie Journal notebook, Unicorn Lined Writing for Women, 6x9 120 Pages",Mccallum Publications,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MGHW3W7,B09MGHW3W7,Girl Name Betty Women Notebook Stationary Supplies for Kids Teens Girls Woman Journal School Notepad 100 Pages White Blank Lined 6x9' Diary Colourful ... Your Creativity Journaling Scrapbooking,Flamingos In Space Publishing,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MGGTFWC,B09MGGTFWC,"Jeff: Personalized Jeff Journal notebook, Unicorn Lined Writing for Women, 6x9 120 Pages",Mccallum Publications,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MGGNBRY,B09MGGNBRY,"Aspen: Personalized Aspen Journal notebook, Unicorn Lined Writing for Women, 6x9 120 Pages",Mccallum Publications,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MGGCXBH,B09MGGCXBH,"Halo: Notebook A5 | Personalized name Halo | Birthday gift for women, girl, mom, sister, daughter ... | Cute koala | 120 lined pages journal, small size A5 (ca. 6 x 9 inches)",Juana Koa UKS Publishing,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MGGCXBG,B09MGGCXBG,"Paris: Personalized Paris Journal notebook, Unicorn Lined Writing for Women, 6x9 120 Pages",Mccallum Publications,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MGGCPRD,B09MGGCPRD,"Penelope: Personalized Penelope Journal notebook, Unicorn Lined Writing for Women, 6x9 120 Pages",Mccallum Publications,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MGGCPR5,B09MGGCPR5,Composition Notebook: Christmas Bear | Notebook for school | homeschool or office | wide ruled line paper. Perfect for writing,manny ros,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MGGCH4H,B09MGGCH4H,"Steph: Personalized Steph Journal notebook, Unicorn Lined Writing for Women, 6x9 120 Pages",Mccallum Publications,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MGFSMVM,B09MGFSMVM,Journal: Letter 'A' Journal Notebook 120 Page Blank Lined - Pink,Chevin Publishing,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MGDR4GV,B09MGDR4GV,"Cyndi: Personalized Cyndi Journal notebook, Unicorn Lined Writing for Women, 6x9 120 Pages",Mccallum Publications,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MGDFNP8,B09MGDFNP8,"Notebook : Synyster Gates Avenged Sevenfold Notebook Journal Gift Lined Paper Book for Writing, Perfect Present for Fans, Thankgiving Notebook Diary #569",LEZMAN JOSHUA,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MGD3ZXT,B09MGD3ZXT,"Linh: Personalized Linh Journal notebook, Unicorn Lined Writing for Women, 6x9 120 Pages",Mccallum Publications,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MGCR5BW,B09MGCR5BW,Congratulations! You Survived 4 Years With Me As A Girlfriend: Blank Lined Notebook. Funny Gift For Boyfriend. 4 Years Anniversary Gift. 100 Pages.,Mia's Press,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MGB4RQF,B09MGB4RQF,"Leah: Personalized Leah Journal notebook, Unicorn Lined Writing for Women, 6x9 120 Pages",Mccallum Publications,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MGB2W14,B09MGB2W14,"Rowan: Personalized Rowan Journal notebook, Unicorn Lined Writing for Women, 6x9 120 Pages",Mccallum Publications,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MG9ZHPT,B09MG9ZHPT,"Max: Personalized Max Journal notebook, Unicorn Lined Writing for Women, 6x9 120 Pages",Mccallum Publications,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MG8XNKL,B09MG8XNKL,"Basil: Personalized Basil Journal notebook, Unicorn Lined Writing for Women, 6x9 120 Pages",Mccallum Publications,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MG8KB7W,B09MG8KB7W,"Oliva: Personalized Oliva Journal notebook, Unicorn Lined Writing for Women, 6x9 120 Pages",Mccallum Publications,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MG54GQN,B09MG54GQN,"Lacie: Personalized Lacie Journal notebook, Unicorn Lined Writing for Women, 6x9 120 Pages",Mccallum Publications,Paperback,"Nov 30, 2021",
4,https://www.amazon.com/dp/B09MG41T6G,B09MG41T6G,Gratitude And Chakra Affirmation Journal: Guided Journal With Daily Affirmation. This Is To Help Improve Aspects Of Your Life Through The Use Of Gratitude,Ana-Maria Savin,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MG3TZ12,B09MG3TZ12,"Odonnell: Personalized Odonnell Journal notebook, Unicorn Lined Writing for Women, 6x9 120 Pages",Mccallum Publications,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MG3K5R2,B09MG3K5R2,"Ginny: Personalized Ginny Journal notebook, Unicorn Lined Writing for Women, 6x9 120 Pages",Mccallum Publications,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MG3FLJ1,B09MG3FLJ1,"Claire: Personalized Claire Journal notebook, Unicorn Lined Writing for Women, 6x9 120 Pages",Mccallum Publications,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MG3DG9W,B09MG3DG9W,"Ben: Personalized Ben Journal notebook, Unicorn Lined Writing for Women, 6x9 120 Pages",Mccallum Publications,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MG2ZBCS,B09MG2ZBCS,"2022-2023 Monthly Planner: Large Two Year Planner with Floral Cover Jan 2022 - Dec 2023 8.5"" x 11"" | 24 Months Agenda Planner Calendar Schedule Organizer",Awesome Planner Publishing,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MG1TWYK,B09MG1TWYK,"Brilliant Ideas I Had While Drinking Wine Notebook: Montana Grape Matte Finish Lined Journal, 120 Pages, 6 x 9, Gift For Thinkers, List Makers and ... Ideas I Had While Drinking Wine Journal)",A Street Publishing,Paperback,"Nov 30, 2021",
1,https://www.amazon.com/dp/B09MFZZN6W,B09MFZZN6W,"ADHD Planner: No more brain fog weekly diary for women, men, adults, students, and teens.",ADHD Mastery,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MFZBM1N,B09MFZBM1N,"Anecdotes From The Wrong Side Of 40. My Midlife Crisis & Other Adventures. A Lined Notebook: Parody Blank Lined Journal | Funny Gift For Middle Aged Men | Secret Santa, Christmas or Birthdays",Irony Press,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MFZ2PFT,B09MFZ2PFT,Choose You Notebook: Daily Affirmation Journal: Lined 6x9 with 120 pages,Faye Newton,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MFZ1H26,B09MFZ1H26,"Mae: Notebook A5 | Personalized name Mae | Birthday gift for women, girl, mom, sister, daughter ... | Cute koala | 120 lined pages journal, small size A5 (ca. 6 x 9 inches)",Juana Koa UKS Publishing,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MFZ1H25,B09MFZ1H25,"Faron: Personalized Faron Journal notebook, Unicorn Lined Writing for Women, 6x9 120 Pages",Mccallum Publications,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MFTWV5V,B09MFTWV5V,Just for Ewe Journal - Pink: Cute Playful 120 Page Journal,Storyboard Press,Paperback,"Nov 30, 2021",
1,https://www.amazon.com/dp/B09MFSL8YN,B09MFSL8YN,"Alice: Personalized Alice Journal notebook, Unicorn Lined Writing for Women, 6x9 120 Pages",Mccallum Publications,Paperback,"Nov 30, 2021",
0,https://www.amazon.com/dp/B09MFSL8YJ,B09MFSL8YJ,"Renna: Personalized Renna Journal notebook, Unicorn Lined Writing for Women, 6x9 120 Pages",Mccallum Publications,Paperback,"Nov 30, 2021",
