Total Reviews,Product Url,ASIN,Title,Author,Format,Publication Date,Publisher
0,https://www.amazon.com/dp/B09X49ZTWZ,B09X49ZTWZ,"Wild & Free: Boho Notebook, To Do Lists, Blank Lined Journal Gift for Best Friend, Mom, Coworker - 200 Pages (6x9)",Crafty Moonflower,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B0BR5B2QR4,B0BR5B2QR4,There's a word for that!: An anthology of the most fascinating words from over fifty languages from all over the world,Jenni Hyvärinen,Kindle,"Mar 31, 2022",
2,https://www.amazon.com/dp/B09X1YV2TY,B09X1YV2TY,"Gemma:Personalized Writing Journal / Notebook for Women and Girls, Floral Monogram Initials Names Notebook: Custom Name Journal to Write for Girls Women Happy Birthday Gift, Size 6x9 Lined Pages",Flower Lila,Paperback,"Mar 31, 2022",
3,https://www.amazon.com/dp/B09X4GN682,B09X4GN682,"Giana:Personalized Writing Journal / Notebook for Women and Girls, Floral Monogram Initials Names Notebook: Custom Name Journal to Write for Girls Women Happy Birthday Gift, Size 6x9 Lined Pages",Flower Lila,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X49ZR9L,B09X49ZR9L,"Hanna:Personalized Writing Journal / Notebook for Women and Girls, Floral Monogram Initials Names Notebook: Custom Name Journal to Write for Girls Women Happy Birthday Gift, Size 6x9 Lined Pages",Flower Lila,Paperback,"Mar 31, 2022",
3,https://www.amazon.com/dp/B09WPW79YY,B09WPW79YY,The Fiction Of Our Realities: Book #1 Perspective Versus Perception Series,Victor Hugo,Hardcover,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X4GM5CF,B09X4GM5CF,"Elliot:Personalized Writing Journal / Notebook for Women and Girls, Floral Monogram Initials Names Notebook: Custom Name Journal to Write for Girls Women Happy Birthday Gift, Size 6x9 Lined Pages",Flower Lila,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09WYR28C8,B09WYR28C8,Express Your Love: 99 Romantic Quotes For Him And Her,David Smith,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09WVNTZS1,B09WVNTZS1,"Vision Boards: What you need is a pratical vision board , not a vision board kit: Vision board with an action plan",Merlino AKOSSOU,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X49ZTPK,B09X49ZTPK,SEE ME: Keeping track of negative thoughts that are Dream destroyer’s and turn them into positive achievements!,Kelly Stewart,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09WQ562CP,B09WQ562CP,Love Manual: What If He’s Wrong And I’m Right What If I’m Wrong And He’s Right,Catherine Michelle,Kindle,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09WVZMDL9,B09WVZMDL9,"Mindfulness Journal: Mindful Journaling and Colouring for Girls and Women, Affirmations, Motivational and Inspirational Quotes",Arise LifeStyle,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X529D93,B09X529D93,Discover Yourself: A Soul Searching Workbook Journal with 120 Questions to Help you Discovering your Real Self,Pandora Box,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B0BP417BFH,B0BP417BFH,"Clearly Thinking: about Values, Life Situations, and Goals",Thomas Wenski,Kindle,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09ZD2TNX3,B09ZD2TNX3,Sakura: Cherry Blossom Notebook Journal 8.5'' X 11'' Lined Pages - 120 Pages,Abadi Don,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09YDK52F1,B09YDK52F1,Tracing Handwriting: Handwriting Workbook for kids Ages 8-12,Layt Publishing,Paperback,"Mar 31, 2022",
2,https://www.amazon.com/dp/B09XZMPP1D,B09XZMPP1D,"FOCUSED: STAY FOCUSED ON ""U"" (Journal & Planner)",JAMES HICKS,Paperback,"Mar 31, 2022",
1,https://www.amazon.com/dp/B09XYDTB47,B09XYDTB47,"My Daily Journal: Gratitude, Affirmations, and Mindfulness for Kids: Positive Mantras and Activities to Foster Growth Mindset, Strong Habits, and Inspire Creativity",Meggie Martin,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09XLNWD9B,B09XLNWD9B,"Galaxy Journal: Writing Notepad-Lined, Blank, and Grid pages, Diary, Planner, Journal, Sketchbook for Travel, Home, Personal",Go Inward,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09XJFFJK2,B09XJFFJK2,Regain Your Peace of Mind Meditation Journal,Better Life Books,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09XBY6GFB,B09XBY6GFB,Exclusive daily organiser A5,Luiz Neto,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X5XB77K,B09X5XB77K,"I Have Issues - The Notebook I need, to write my SH!T down.",James Richardson,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X5TH6JG,B09X5TH6JG,2023 Yearly Planner TA Planner: 365 days Planner | Perfect Gift for a Mother,TA Planner,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X55P2KQ,B09X55P2KQ,"Meditation Diary: for Depression Prevention, Anxiety, Stress Relief and Mental Wellbeing",Industry Publishing,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X55P1M1,B09X55P1M1,Brunch Boys Bermuda Bangles Bodies Baecation Journal,Julie Stevens,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X55P1KM,B09X55P1KM,"Best Mom Ever: Notebook for Mother's Day, Birthday, or any Occasion to Make Your Mother Feel Special",Imagination World,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X55P1HZ,B09X55P1HZ,Monogramed M Notebook,The Everyday Lazy Girl,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X55P1HF,B09X55P1HF,One Line A Day: Five year memory journal for daily meditation and mindfulness,yasser kerkoud,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X529DYZ,B09X529DYZ,Meditation Journal - 100 lined journaling pages,J P,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X529D2M,B09X529D2M,"2023 Weekly Planner TA Planner: 100 Pages Matte Cover 6"" x 9"" January | 7 days Plan with track and notes | Perfect Gift for a Father",TA Planner,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X4YHJ17,B09X4YHJ17,WAR: donnez votre main à l'ukraine,Happy Family Moments Design,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X4YHHVJ,B09X4YHHVJ,"2024 Weekly Planner TA Planner: 100 Pages Matte Cover 6"" x 9"" January | 7 days Plan with track and notes | Perfect Gift for a Father",TA Planner,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X4YHHRZ,B09X4YHHRZ,Notes : A Self Discovery Journey: A Journey Of Self Discovery Requires Both Courage And Vulnerability I Girls & Women,Medini Pradhan,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X4Y53M5,B09X4Y53M5,The Color of Peace: An Adult Coloring Book,Aleasa Word,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X4WDMR3,B09X4WDMR3,"Reading Log: Reading Journal to Remember the Books You Love, Quotes, Books Review, Note, Reading Planner and More. A Nice Gift for Book Lovers.",Romeo C,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X4WDMGG,B09X4WDMGG,"2024 Weekly Planner TA Planner: 100 Pages Matte Cover 6"" x 9"" January | 7 days Plan with track and notes | Perfect Gift for Brother",TA Planner,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X4WDMFJ,B09X4WDMFJ,"2024 Weekly Planner TA Planner: 100 Pages Matte Cover 6"" x 9"" January | 7 days Plan with track and notes | Perfect Gift for a Mother",TA Planner,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X4WDM6W,B09X4WDM6W,"Daily Wellness Journal for Women: Creating a Happy Life ,A Daily Mood & Health Tracker , Daily Positive Journal for Happiness Wellness",Writive Publishing,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X4WDLX4,B09X4WDLX4,"Dream Note: The Magic Notebook for your visions and dreams! | Keep Your Dreams Record (6""x9"" 100 college ruled pages)",Dreamer Notes,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X4WDKW9,B09X4WDKW9,"Penny: Journal Notebook Gray for Writing and Drawing, Blank | Calligraphy Dot Grid Journals | 8.5 x 11 inch - V.768",Albert Root,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X4TQ3MV,B09X4TQ3MV,"Emily:Personalized Writing Journal / Notebook for Women and Girls, Floral Monogram Initials Names Notebook: Custom Name Journal to Write for Girls Women Happy Birthday Gift, Size 6x9 Lined Pages",Flower Lila,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X4S3MNR,B09X4S3MNR,Meditation Journal: Bonus: 6 Easy Steps To Get Started,J P,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X4S3MDT,B09X4S3MDT,"I Am Enough Journal: A Blank Lined Inspirational Quote Journal / Notebook For Women of Color: 6"" x 9"" 132 Lined Pages.: Journal Notebook for Note ... Reminder for Girls, Women (Adults and Teens)",The Graphix Parlour,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X4S3M6R,B09X4S3M6R,"Romantic Roses Journal, Romantic Wedding Notebook, Wedding Planner: Diary: 6 x 9 inches, 120 Blank Line Pages",Minful Publishing Company,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X4S3KP1,B09X4S3KP1,"Kallie: Journal Notebook Gray for Writing and Drawing, Blank | Calligraphy Dot Grid Journals | 8.5 x 11 inch - V.782",Albert Root,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X4S3KNW,B09X4S3KNW,"Milena: Journal Notebook Gray for Writing and Drawing, Blank | Calligraphy Dot Grid Journals | 8.5 x 11 inch - V.680",Albert Root,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X4NVDF3,B09X4NVDF3,Uncluttered Minds: Free Your Thoughts Journal 6X9in 100 pages,Michelle Edwards,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X4NVCW6,B09X4NVCW6,"time to grow notebook journal: pastel blue notebook 6x9"" 120 lined pages (journal, notebook, diary)c",MISS SSAB,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X4NVCVH,B09X4NVCVH,Blessed a gratitude journal for a black women: Notebook Gift For African American Black Women/Daily Blessed Gratitude Journal For Teens And Adults/Positive Affirmations and Daily Gratitude Journal,Safae Publishing,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X4NVC4P,B09X4NVC4P,Things Take the Time They Take - A Journal For All Of Us,Flywheel Publishing,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X4NVC3F,B09X4NVC3F,A Complete Wedding Planner,Blue Chrome Inc,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X4NNGV2,B09X4NNGV2,"Jessie: Journal Notebook Gray for Writing and Drawing, Blank | Calligraphy Dot Grid Journals | 8.5 x 11 inch - V.694",Albert Root,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X4M9LTL,B09X4M9LTL,"Esperanza:Personalized Writing Journal / Notebook for Women and Girls, Floral Monogram Initials Names Notebook: Custom Name Journal to Write for Girls Women Happy Birthday Gift, Size 6x9 Lined Pages",Flower Lila,Paperback,"Mar 31, 2022",
1,https://www.amazon.com/dp/B09X4M9LTJ,B09X4M9LTJ,"Esme:Personalized Writing Journal / Notebook for Women and Girls, Floral Monogram Initials Names Notebook: Custom Name Journal to Write for Girls Women Happy Birthday Gift, Size 6x9 Lined Pages",Flower Lila,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X4KTZ9G,B09X4KTZ9G,"Isabella:Personalized Writing Journal / Notebook for Women and Girls, Floral Monogram Initials Names Notebook: Custom Name Journal to Write for Girls Women Happy Birthday Gift, Size 6x9 Lined Pages",Flower Lila,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X4KTZ8S,B09X4KTZ8S,"Francesca:Personalized Writing Journal / Notebook for Women and Girls, Floral Monogram Initials Names Notebook: Custom Name Journal to Write for Girls Women Happy Birthday Gift, Size 6x9 Lined Pages",Flower Lila,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X4KTZ7L,B09X4KTZ7L,"Spiritual Noamd Notebook: Ruby Red Matte Finish Lined Journal, 6 x 9 120 Pages, Gift For Thinkers, List Makers and Doers (Spiritual Noamd Journal)",A Street Publishing,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X4KMMDV,B09X4KMMDV,"Somewhere Notebook: Ryazan Dust Orange Matte Finish Lined Journal, 6 x 9 120 Pages, Gift For Thinkers, List Makers and Doers (Somewhere Journal)",A Street Publishing,Paperback,"Mar 31, 2022",
1,https://www.amazon.com/dp/B09X4GN94R,B09X4GN94R,Deliberate Creation Requires Deliberate Thought: Get into the vortex motivational inspirational prompt notebook including thought vibration of the law of attraction,Eliza Gold,Hardcover,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X4GN7ZQ,B09X4GN7ZQ,"I AM Forty Years Old Blank Line Journal, 8.5 x 11, Paperback,126 pages",Noelle West,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X4GN67Y,B09X4GN67Y,"Faith:Personalized Writing Journal / Notebook for Women and Girls, Floral Monogram Initials Names Notebook: Custom Name Journal to Write for Girls Women Happy Birthday Gift, Size 6x9 Lined Pages",Flower Lila,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X4GN66T,B09X4GN66T,"Spanish Notebook: Brilliant White Matte Finish Lined Journal, 6 x 9 120 Pages, Gift For Thinkers, List Makers and Doers (Spanish Notebook Journal)",A Street Publishing,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X4GM5CQ,B09X4GM5CQ,"Genesis:Personalized Writing Journal / Notebook for Women and Girls, Floral Monogram Initials Names Notebook: Custom Name Journal to Write for Girls Women Happy Birthday Gift, Size 6x9 Lined Pages",Flower Lila,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X49ZTPQ,B09X49ZTPQ,"Spiritual Noamd Notebook: Evening Green Matte Finish Lined Journal, 6 x 9 120 Pages, Gift For Thinkers, List Makers and Doers (Spiritual Noamd Journal)",A Street Publishing,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X49ZT7N,B09X49ZT7N,Create Your Reality Manifestation Journal: Manifestation Workbook,Easy Life Paperback,Hardcover,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X49ZT4K,B09X49ZT4K,Planner 2022-2023: A4 Large Notebook Organizer with Hourly Time Slots | May 2022 to April 2023 | Cute Summer Cactus Design Orange,Emily Grace,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X49ZRZF,B09X49ZRZF,"Aniya: Journal Notebook Gray for Writing and Drawing, Blank | Calligraphy Dot Grid Journals | 8.5 x 11 inch - V.775",Albert Root,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X49ZR8G,B09X49ZR8G,"Statistics Notebook: Berry Mojito Blue Matte Finish Lined Journal, 6 x 9 120 Pages, Gift For Thinkers, List Makers and Doers (Statistics Notebook Journal)",A Street Publishing,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X49ZR8D,B09X49ZR8D,"Spiritual Noamd Notebook: Unity Blue Matte Finish Lined Journal, 6 x 9 120 Pages, Gift For Thinkers, List Makers and Doers (Spiritual Noamd Journal)",A Street Publishing,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X49ZR8C,B09X49ZR8C,"Spanish Notebook: Classic Blue Matte Finish Lined Journal, 6 x 9 120 Pages, Gift For Thinkers, List Makers and Doers (Spanish Notebook Journal)",A Street Publishing,Paperback,"Mar 31, 2022",
1,https://www.amazon.com/dp/B09X49T8QY,B09X49T8QY,"2023-2027 Five Year Planner: 5 Year Calendar, 60 Months Schedule, Monthly Appointment Notebook, Agenda Schedule Organizer Logbook with holiday and Rose Gold Leaves Cover",J.D. Vince,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X49T8F1,B09X49T8F1,Planner 2022-2023: A4 Large Notebook Organizer with Hourly Time Slots | May 2022 to April 2023 | Cute Summer Cactus Design Red,Emily Grace,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X49T8BL,B09X49T8BL,"2023 Weekly Planner TA Planner: 100 Pages Matte Cover 6"" x 9"" January | 7 days Plan with track and notes | Perfect Gift for Teacher",TA Planner,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X49T6GW,B09X49T6GW,"Jacqueline:Personalized Writing Journal / Notebook for Women and Girls, Floral Monogram Initials Names Notebook: Custom Name Journal to Write for Girls Women Happy Birthday Gift, Size 6x9 Lined Pages",Flower Lila,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X49T6GL,B09X49T6GL,"Frankie:Personalized Writing Journal / Notebook for Women and Girls, Floral Monogram Initials Names Notebook: Custom Name Journal to Write for Girls Women Happy Birthday Gift, Size 6x9 Lined Pages",Flower Lila,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X49T6F8,B09X49T6F8,"Spiritual Noamd Notebook: Deep Sky Blue Matte Finish Lined Journal, 6 x 9 120 Pages, Gift For Thinkers, List Makers and Doers (Spiritual Noamd Journal)",A Street Publishing,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X482KBJ,B09X482KBJ,"Helena:Personalized Writing Journal / Notebook for Women and Girls, Floral Monogram Initials Names Notebook: Custom Name Journal to Write for Girls Women Happy Birthday Gift, Size 6x9 Lined Pages",Flower Lila,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X482KBH,B09X482KBH,"Ellison:Personalized Writing Journal / Notebook for Women and Girls, Floral Monogram Initials Names Notebook: Custom Name Journal to Write for Girls Women Happy Birthday Gift, Size 6x9 Lined Pages",Flower Lila,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X482KBF,B09X482KBF,"Emery:Personalized Writing Journal / Notebook for Women and Girls, Floral Monogram Initials Names Notebook: Custom Name Journal to Write for Girls Women Happy Birthday Gift, Size 6x9 Lined Pages",Flower Lila,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X47TGSS,B09X47TGSS,"Kensley: Personal Name Dot Gird Notebook For Graphing Pad, Design Book, Work Book, Planner, Dotted Notebook, Bullet Journal, Sketch Book, Math Book - V.477",David Skinner,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X1YV2V6,B09X1YV2V6,"Hazel:Personalized Writing Journal / Notebook for Women and Girls, Floral Monogram Initials Names Notebook: Custom Name Journal to Write for Girls Women Happy Birthday Gift, Size 6x9 Lined Pages",Flower Lila,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X1YV2V3,B09X1YV2V3,"Flora:Personalized Writing Journal / Notebook for Women and Girls, Floral Monogram Initials Names Notebook: Custom Name Journal to Write for Girls Women Happy Birthday Gift, Size 6x9 Lined Pages",Flower Lila,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X1YV2V2,B09X1YV2V2,"Hayley:Personalized Writing Journal / Notebook for Women and Girls, Floral Monogram Initials Names Notebook: Custom Name Journal to Write for Girls Women Happy Birthday Gift, Size 6x9 Lined Pages",Flower Lila,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X1YV2TZ,B09X1YV2TZ,"Emory:Personalized Writing Journal / Notebook for Women and Girls, Floral Monogram Initials Names Notebook: Custom Name Journal to Write for Girls Women Happy Birthday Gift, Size 6x9 Lined Pages",Flower Lila,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X1P2FL6,B09X1P2FL6,"Melina: Journal Notebook Gray for Writing and Drawing, Blank | Calligraphy Dot Grid Journals | 8.5 x 11 inch - V.617",Michael Crawley,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X1P2FL5,B09X1P2FL5,"Alexia: Journal Notebook Gray for Writing and Drawing, Blank | Calligraphy Dot Grid Journals | 8.5 x 11 inch - V.631",Michael Crawley,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X1GP3SQ,B09X1GP3SQ,"COMMON BARRIERS TO EFFECTIVE COMMUNICATION: Learn To Improve Your Communication Skills At Work, With Family And Friends.",Hillary Lowndes,Kindle,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X1FXVX3,B09X1FXVX3,Mindfulness: Scripting Journal,TaJee Books,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X1FXVD8,B09X1FXVD8,"""A YEAR FROM NOW"" Productivity Journal/Notebook: 6x9 glossy notebook white pages (100 count)",Yanet Castedo,Hardcover,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X1FXRPK,B09X1FXRPK,"Frida:Personalized Writing Journal / Notebook for Women and Girls, Floral Monogram Initials Names Notebook: Custom Name Journal to Write for Girls Women Happy Birthday Gift, Size 6x9 Lined Pages",Flower Lila,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X1FXRNF,B09X1FXRNF,"Spanish Notebook: Pebbled Path Grey Matte Finish Lined Journal, 6 x 9 120 Pages, Gift For Thinkers, List Makers and Doers (Spanish Notebook Journal)",A Street Publishing,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X1FXPW9,B09X1FXPW9,"Braelynn: Personal Name Dot Gird Notebook For Graphing Pad, Design Book, Work Book, Planner, Dotted Notebook, Bullet Journal, Sketch Book, Math Book - V.456",Jon Pernell,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X1FXPT1,B09X1FXPT1,"Demi: Journal Notebook Gray for Writing and Drawing, Blank | Calligraphy Dot Grid Journals | 8.5 x 11 inch - V.386",Stephen Domalewski,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09X1B4GL7,B09X1B4GL7,"Energetic since 1983: A good notebook gift for who's born in 1983, blank lined notebook journal - 120 pages - 6 x 9 inches",Mitt RH RH,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09WZ7T3TQ,B09WZ7T3TQ,"TAKE CARE OF YOU FIRST, SIS: A Beginner’s Guide to Setting Healthy Boundaries",DEVON B. GREEN,Kindle,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09WZ29CXZ,B09WZ29CXZ,The Good Day Journal: 60 Day Gratitude Journal with Prompts to Cultivate Joy,Better Life Journals,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09WZ29CVL,B09WZ29CVL,"Journal To Help Release Anxiety, Fear & Worry",Lorna McMillian,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09WZ29CSL,B09WZ29CSL,"2025 Weekly Planner TA Planner: 100 Pages Matte Cover 6"" x 9"" January | 7 days Plan with track and notes | Perfect Gift for a Mother",TA Planner,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09WYZGYYV,B09WYZGYYV,"Spanish Notebook: Vanilla Custard Yellow Matte Finish Lined Journal, 6 x 9 120 Pages, Gift For Thinkers, List Makers and Doers (Spanish Notebook Journal)",A Street Publishing,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09WYZGYMN,B09WYZGYMN,"The Good Day Journal for Cowgirls: Lined 6"" x 8"" Notebook, Gratitude Diary, Book, 120 pages",Good Day Publishers,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09WYZGXN1,B09WYZGXN1,"Zaria: Journal Notebook Gray for Writing and Drawing, Blank | Calligraphy Dot Grid Journals | 8.5 x 11 inch - V.747",Albert Root,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09WYZGWXY,B09WYZGWXY,"Hadlee:Personalized Writing Journal / Notebook for Women and Girls, Floral Monogram Initials Names Notebook: Custom Name Journal to Write for Girls Women Happy Birthday Gift, Size 6x9 Lined Pages",Flower Lila,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09WYZGWXS,B09WYZGWXS,"Hayden:Personalized Writing Journal / Notebook for Women and Girls, Floral Monogram Initials Names Notebook: Custom Name Journal to Write for Girls Women Happy Birthday Gift, Size 6x9 Lined Pages",Flower Lila,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09WYZGWFW,B09WYZGWFW,"Adrianna: Personal Name Dot Gird | The Notebook For Writing Journal or Diary Women & Girls Gift for Birthday, For Student | 160 Pages Size 8.5x11inch - V.519",Kurtis Boardsen,Paperback,"Mar 31, 2022",
0,https://www.amazon.com/dp/B09WYZGTZJ,B09WYZGTZJ,"Leighton: Journal Notebook Gray for Writing and Drawing, Blank | Calligraphy Dot Grid Journals | 8.5 x 11 inch - V.414",Stephen Domalewski,Paperback,"Mar 31, 2022",
